time	V(n001)
3.054445938349057e-002	6.566605e+001
3.057016289532727e-002	6.233244e+001
3.058896935313085e-002	6.066554e+001
3.060485853421363e-002	5.978614e+001
3.062013709872746e-002	5.940631e+001
3.063819207431523e-002	5.955070e+001
3.066147141098408e-002	6.068104e+001
3.069918703949010e-002	6.469998e+001
3.075913037469341e-002	7.608238e+001
3.084877902178684e-002	1.011320e+002
3.094906767066732e-002	1.317477e+002
3.100753453888377e-002	1.462849e+002
3.104445938349057e-002	1.530207e+002
3.107016289532724e-002	1.563428e+002
3.108896935313085e-002	1.580012e+002
3.110485853421360e-002	1.588735e+002
3.112013709872744e-002	1.592464e+002
3.113819207431520e-002	1.590938e+002
3.116147141098402e-002	1.579529e+002
3.119918703949004e-002	1.539167e+002
3.125913037469333e-002	1.425066e+002
3.134877902178671e-002	1.174152e+002
3.144906767066724e-002	8.675204e+001
3.150753453888372e-002	7.218681e+001
3.154445938349054e-002	6.543316e+001
3.157016289532727e-002	6.209860e+001
3.158896935313085e-002	6.043102e+001
3.160485853421363e-002	5.955104e+001
3.162013709872744e-002	5.917064e+001
3.163819207431523e-002	5.931438e+001
3.166147141098408e-002	6.044387e+001
3.169918703949012e-002	6.446143e+001
3.175913037469347e-002	7.584164e+001
3.184877902178690e-002	1.008880e+002
3.194906767066738e-002	1.315000e+002
3.200753453888378e-002	1.460351e+002
3.204445938349057e-002	1.527696e+002
3.207016289532727e-002	1.560908e+002
3.208896935313088e-002	1.577485e+002
3.210485853421366e-002	1.586202e+002
3.212013709872749e-002	1.589925e+002
3.213819207431523e-002	1.588393e+002
3.216147141098405e-002	1.576975e+002
3.219918703949007e-002	1.536600e+002
3.225913037469336e-002	1.422478e+002
3.234877902178676e-002	1.171531e+002
3.244906767066727e-002	8.648639e+001
3.250753453888372e-002	7.191906e+001
3.254445938349054e-002	6.516409e+001
3.257016289532722e-002	6.182862e+001
3.258896935313083e-002	6.016036e+001
3.260485853421360e-002	5.927982e+001
3.262013709872741e-002	5.889888e+001
3.263819207431520e-002	5.904197e+001
3.266147141098402e-002	6.017063e+001
3.269918703949001e-002	6.418686e+001
3.275913037469330e-002	7.556494e+001
3.284877902178668e-002	1.006081e+002
3.294906767066722e-002	1.312166e+002
3.300753453888369e-002	1.457496e+002
3.304445938349054e-002	1.524828e+002
3.307016289532724e-002	1.558031e+002
3.308896935313083e-002	1.574602e+002
3.310485853421358e-002	1.583313e+002
3.312013709872744e-002	1.587031e+002
3.313819207431520e-002	1.585492e+002
3.316147141098402e-002	1.574067e+002
3.319918703949004e-002	1.533678e+002
3.325913037469333e-002	1.419535e+002
3.334877902178671e-002	1.168557e+002
3.344906767066724e-002	8.618551e+001
3.350753453888372e-002	7.161615e+001
3.354445938349054e-002	6.485991e+001
3.357016289532722e-002	6.152355e+001
3.358896935313083e-002	5.985464e+001
3.360485853421361e-002	5.897355e+001
3.362013709872744e-002	5.859209e+001
3.363819207431523e-002	5.873456e+001
3.366147141098408e-002	5.986242e+001
3.369918703949013e-002	6.387735e+001
3.375913037469347e-002	7.525337e+001
3.384877902178693e-002	1.002935e+002
3.394906767066738e-002	1.308985e+002
3.400753453888378e-002	1.454296e+002
3.404445938349057e-002	1.521615e+002
3.407016289532724e-002	1.554809e+002
3.408896935313083e-002	1.571374e+002
3.410485853421361e-002	1.580079e+002
3.412013709872747e-002	1.583793e+002
3.413819207431523e-002	1.582248e+002
3.416147141098408e-002	1.570814e+002
3.419918703949013e-002	1.530413e+002
3.425913037469347e-002	1.416250e+002
3.434877902178690e-002	1.165242e+002
3.444906767066738e-002	8.585059e+001
3.450753453888381e-002	7.127929e+001
3.454445938349063e-002	6.452181e+001
3.457016289532730e-002	6.118460e+001
3.458896935313088e-002	5.951507e+001
3.460485853421366e-002	5.863345e+001
3.462013709872747e-002	5.825148e+001
3.463819207431523e-002	5.839335e+001
3.466147141098408e-002	5.952044e+001
3.469918703949013e-002	6.353412e+001
3.475913037469347e-002	7.490816e+001
3.484877902178690e-002	9.994530e+001
3.494906767066736e-002	1.305471e+002
3.500753453888378e-002	1.450762e+002
3.504445938349057e-002	1.518070e+002
3.507016289532727e-002	1.551255e+002
3.508896935313086e-002	1.567814e+002
3.510485853421366e-002	1.576514e+002
3.512013709872747e-002	1.580222e+002
3.513819207431523e-002	1.578672e+002
3.516147141098408e-002	1.567230e+002
3.519918703949010e-002	1.526817e+002
3.525913037469342e-002	1.412634e+002
3.534877902178685e-002	1.161598e+002
3.544906767066733e-002	8.548296e+001
3.550753453888378e-002	7.090979e+001
3.554445938349057e-002	6.415114e+001
3.557016289532725e-002	6.081311e+001
3.558896935313086e-002	5.914298e+001
3.560485853421361e-002	5.826085e+001
3.562013709872744e-002	5.787840e+001
3.563819207431521e-002	5.801970e+001
3.566147141098405e-002	5.914605e+001
3.569918703949010e-002	6.315853e+001
3.575913037469342e-002	7.453069e+001
3.584877902178685e-002	9.956500e+001
3.594906767066733e-002	1.301637e+002
3.600753453888378e-002	1.446910e+002
3.604445938349057e-002	1.514206e+002
3.607016289532727e-002	1.547383e+002
3.608896935313086e-002	1.563936e+002
3.610485853421364e-002	1.572631e+002
3.612013709872747e-002	1.576335e+002
3.613819207431523e-002	1.574778e+002
3.616147141098408e-002	1.563330e+002
3.619918703949013e-002	1.522905e+002
3.625913037469347e-002	1.408704e+002
3.634877902178690e-002	1.157640e+002
3.644906767066738e-002	8.508408e+001
3.650753453888378e-002	7.050912e+001
3.654445938349057e-002	6.374935e+001
3.657016289532725e-002	6.041053e+001
3.658896935313086e-002	5.873984e+001
3.660485853421364e-002	5.785723e+001
3.662013709872747e-002	5.747432e+001
3.663819207431521e-002	5.761507e+001
3.666147141098403e-002	5.874072e+001
3.669918703949004e-002	6.275207e+001
3.675913037469333e-002	7.412242e+001
3.684877902178671e-002	9.915405e+001
3.694906767066725e-002	1.297497e+002
3.700753453888372e-002	1.442753e+002
3.704445938349052e-002	1.510038e+002
3.707016289532722e-002	1.543208e+002
3.708896935313080e-002	1.559755e+002
3.710485853421358e-002	1.568446e+002
3.712013709872744e-002	1.572145e+002
3.713819207431521e-002	1.570583e+002
3.716147141098403e-002	1.559128e+002
3.719918703949002e-002	1.518691e+002
3.725913037469331e-002	1.404473e+002
3.734877902178668e-002	1.153383e+002
3.744906767066722e-002	8.465550e+001
3.750753453888370e-002	7.007887e+001
3.754445938349055e-002	6.331803e+001
3.757016289532725e-002	5.997848e+001
3.758896935313083e-002	5.830725e+001
3.760485853421358e-002	5.742418e+001
3.762013709872744e-002	5.704083e+001
3.763819207431521e-002	5.718107e+001
3.766147141098403e-002	5.830605e+001
3.769918703949005e-002	6.231633e+001
3.775913037469333e-002	7.368497e+001
3.784877902178671e-002	9.871407e+001
3.794906767066725e-002	1.293069e+002
3.800753453888373e-002	1.438309e+002
3.804445938349055e-002	1.505583e+002
3.807016289532722e-002	1.538746e+002
3.808896935313083e-002	1.555288e+002
3.810485853421361e-002	1.563974e+002
3.812013709872744e-002	1.567669e+002
3.813819207431521e-002	1.566103e+002
3.816147141098403e-002	1.554641e+002
3.819918703949002e-002	1.514194e+002
3.825913037469328e-002	1.399959e+002
3.834877902178663e-002	1.148844e+002
3.844906767066719e-002	8.419893e+001
3.850753453888367e-002	6.962071e+001
3.854445938349049e-002	6.285888e+001
3.857016289532719e-002	5.951864e+001
3.858896935313080e-002	5.784690e+001
3.860485853421355e-002	5.696341e+001
3.862013709872744e-002	5.657965e+001
3.863819207431521e-002	5.671940e+001
3.866147141098403e-002	5.784376e+001
3.869918703949005e-002	6.185303e+001
3.875913037469334e-002	7.322009e+001
3.884877902178674e-002	9.824681e+001
3.894906767066728e-002	1.288370e+002
3.900753453888375e-002	1.433595e+002
3.904445938349058e-002	1.500860e+002
3.907016289532728e-002	1.534016e+002
3.908896935313086e-002	1.550553e+002
3.910485853421364e-002	1.559235e+002
3.912013709872747e-002	1.562926e+002
3.913819207431524e-002	1.561354e+002
3.916147141098408e-002	1.549887e+002
3.919918703949013e-002	1.509430e+002
3.925913037469347e-002	1.395180e+002
3.934877902178691e-002	1.144042e+002
3.944906767066736e-002	8.371616e+001
3.950753453888378e-002	6.913647e+001
3.954445938349058e-002	6.237371e+001
3.957016289532728e-002	5.903283e+001
3.958896935313086e-002	5.736062e+001
3.960485853421367e-002	5.647673e+001
3.962013709872747e-002	5.609259e+001
3.963819207431524e-002	5.623190e+001
3.966147141098408e-002	5.735567e+001
3.969918703949010e-002	6.136401e+001
3.975913037469342e-002	7.272958e+001
3.984877902178685e-002	9.775410e+001
3.994906767066733e-002	1.283419e+002
4.000753453888378e-002	1.428629e+002
4.004445938349058e-002	1.495885e+002
4.007016289532725e-002	1.529035e+002
4.008896935313086e-002	1.545567e+002
4.010485853421364e-002	1.554246e+002
4.012013709872747e-002	1.557933e+002
4.013819207431521e-002	1.556357e+002
4.016147141098406e-002	1.544884e+002
4.019918703949010e-002	1.504418e+002
4.025913037469342e-002	1.390154e+002
4.034877902178685e-002	1.138995e+002
4.044906767066733e-002	8.320911e+001
4.050753453888378e-002	6.862806e+001
4.054445938349058e-002	6.186445e+001
4.057016289532728e-002	5.852297e+001
4.058896935313086e-002	5.685033e+001
4.060485853421364e-002	5.596608e+001
4.062013709872747e-002	5.558158e+001
4.063819207431524e-002	5.572047e+001
4.066147141098411e-002	5.684372e+001
4.069918703949019e-002	6.085119e+001
4.075913037469359e-002	7.221540e+001
4.084877902178707e-002	9.723790e+001
4.094906767066747e-002	1.278234e+002
4.100753453888384e-002	1.423431e+002
4.104445938349063e-002	1.490679e+002
4.107016289532731e-002	1.523823e+002
4.108896935313089e-002	1.540352e+002
4.110485853421367e-002	1.549027e+002
4.112013709872747e-002	1.552710e+002
4.113819207431521e-002	1.551131e+002
4.116147141098406e-002	1.539652e+002
4.119918703949008e-002	1.499179e+002
4.125913037469339e-002	1.384901e+002
4.134877902178680e-002	1.133723e+002
4.144906767066731e-002	8.267977e+001
4.150753453888376e-002	6.809748e+001
4.154445938349055e-002	6.133309e+001
4.157016289532722e-002	5.799107e+001
4.158896935313081e-002	5.631804e+001
4.160485853421359e-002	5.543345e+001
4.162013709872744e-002	5.504863e+001
4.163819207431521e-002	5.518715e+001
4.166147141098406e-002	5.630991e+001
4.169918703949008e-002	6.031660e+001
4.175913037469339e-002	7.167957e+001
4.184877902178680e-002	9.670023e+001
4.194906767066731e-002	1.272837e+002
4.200753453888376e-002	1.418022e+002
4.204445938349058e-002	1.485263e+002
4.207016289532728e-002	1.518402e+002
4.208896935313086e-002	1.534927e+002
4.210485853421364e-002	1.543598e+002
4.212013709872745e-002	1.547279e+002
4.213819207431521e-002	1.545696e+002
4.216147141098403e-002	1.534213e+002
4.219918703949005e-002	1.493732e+002
4.225913037469334e-002	1.379443e+002
4.234877902178671e-002	1.128247e+002
4.244906767066725e-002	8.213023e+001
4.250753453888373e-002	6.754683e+001
4.254445938349055e-002	6.078174e+001
4.257016289532722e-002	5.743923e+001
4.258896935313081e-002	5.576584e+001
4.260485853421359e-002	5.488096e+001
4.262013709872745e-002	5.449586e+001
4.263819207431521e-002	5.463403e+001
4.266147141098403e-002	5.575636e+001
4.269918703949002e-002	5.976235e+001
4.275913037469328e-002	7.112421e+001
4.284877902178663e-002	9.614323e+001
4.294906767066720e-002	1.267249e+002
4.300753453888367e-002	1.412424e+002
4.304445938349050e-002	1.479658e+002
4.307016289532720e-002	1.512792e+002
4.308896935313081e-002	1.529313e+002
4.310485853421356e-002	1.537982e+002
4.312013709872745e-002	1.541660e+002
4.313819207431521e-002	1.540074e+002
4.316147141098403e-002	1.528587e+002
4.319918703949005e-002	1.488099e+002
4.325913037469334e-002	1.373799e+002
4.334877902178674e-002	1.122589e+002
4.344906767066728e-002	8.156267e+001
4.350753453888376e-002	6.697828e+001
4.354445938349058e-002	6.021257e+001
4.357016289532728e-002	5.686963e+001
4.358896935313086e-002	5.519593e+001
4.360485853421367e-002	5.431078e+001
4.362013709872747e-002	5.392543e+001
4.363819207431524e-002	5.406330e+001
4.366147141098412e-002	5.518525e+001
4.369918703949019e-002	5.919062e+001
4.375913037469359e-002	7.055151e+001
4.384877902178708e-002	9.556907e+001
4.394906767066747e-002	1.261491e+002
4.400753453888384e-002	1.406657e+002
4.404445938349061e-002	1.473885e+002
4.407016289532728e-002	1.507016e+002
4.408896935313086e-002	1.523534e+002
4.410485853421367e-002	1.532200e+002
4.412013709872747e-002	1.535876e+002
4.413819207431524e-002	1.534287e+002
4.416147141098409e-002	1.522796e+002
4.419918703949011e-002	1.482303e+002
4.425913037469345e-002	1.367994e+002
4.434877902178688e-002	1.116770e+002
4.444906767066736e-002	8.097931e+001
4.450753453888379e-002	6.639407e+001
4.454445938349058e-002	5.962782e+001
4.457016289532725e-002	5.628452e+001
4.458896935313086e-002	5.461055e+001
4.460485853421364e-002	5.372517e+001
4.462013709872745e-002	5.333960e+001
4.463819207431521e-002	5.347722e+001
4.466147141098406e-002	5.459883e+001
4.469918703949011e-002	5.860367e+001
4.475913037469342e-002	6.996371e+001
4.484877902178686e-002	9.498004e+001
4.494906767066734e-002	1.255588e+002
4.500753453888379e-002	1.400745e+002
4.504445938349058e-002	1.467968e+002
4.507016289532728e-002	1.501096e+002
4.508896935313084e-002	1.517611e+002
4.510485853421362e-002	1.526276e+002
4.512013709872748e-002	1.529949e+002
4.513819207431524e-002	1.528358e+002
4.516147141098412e-002	1.516864e+002
4.519918703949019e-002	1.476366e+002
4.525913037469359e-002	1.362050e+002
4.534877902178708e-002	1.110814e+002
4.544906767066748e-002	8.038247e+001
4.550753453888384e-002	6.579651e+001
4.554445938349064e-002	5.902982e+001
4.557016289532731e-002	5.568620e+001
4.558896935313089e-002	5.401200e+001
4.560485853421367e-002	5.312644e+001
4.562013709872748e-002	5.274068e+001
4.563819207431522e-002	5.287809e+001
4.566147141098406e-002	5.399943e+001
4.569918703949008e-002	5.800382e+001
4.575913037469340e-002	6.936317e+001
4.584877902178680e-002	9.437846e+001
4.594906767066731e-002	1.249560e+002
4.600753453888376e-002	1.394712e+002
4.604445938349056e-002	1.461931e+002
4.607016289532726e-002	1.495055e+002
4.608896935313084e-002	1.511569e+002
4.610485853421362e-002	1.520232e+002
4.612013709872745e-002	1.523904e+002
4.613819207431522e-002	1.522310e+002
4.616147141098406e-002	1.510814e+002
4.619918703949008e-002	1.470312e+002
4.625913037469340e-002	1.355989e+002
4.634877902178680e-002	1.104744e+002
4.644906767066731e-002	7.977449e+001
4.650753453888376e-002	6.518796e+001
4.654445938349058e-002	5.842090e+001
4.657016289532728e-002	5.507704e+001
4.658896935313087e-002	5.340266e+001
4.660485853421365e-002	5.251694e+001
4.662013709872745e-002	5.213104e+001
4.663819207431522e-002	5.226828e+001
4.666147141098404e-002	5.338939e+001
4.669918703949005e-002	5.739343e+001
4.675913037469334e-002	6.875223e+001
4.684877902178672e-002	9.376671e+001
4.694906767066726e-002	1.243434e+002
4.700753453888373e-002	1.388580e+002
4.704445938349056e-002	1.455796e+002
4.707016289532723e-002	1.488918e+002
4.708896935313081e-002	1.505431e+002
4.710485853421359e-002	1.514092e+002
4.712013709872745e-002	1.517763e+002
4.713819207431522e-002	1.516168e+002
4.716147141098404e-002	1.504670e+002
4.719918703949003e-002	1.464164e+002
4.725913037469331e-002	1.349837e+002
4.734877902178669e-002	1.098585e+002
4.744906767066723e-002	7.915778e+001
4.750753453888371e-002	6.457081e+001
4.754445938349053e-002	5.780349e+001
4.757016289532723e-002	5.445944e+001
4.758896935313084e-002	5.278492e+001
4.760485853421359e-002	5.189909e+001
4.762013709872745e-002	5.151308e+001
4.763819207431522e-002	5.165019e+001
4.766147141098404e-002	5.277114e+001
4.769918703949005e-002	5.677492e+001
4.775913037469334e-002	6.813330e+001
4.784877902178675e-002	9.314719e+001
4.794906767066726e-002	1.237232e+002
4.800753453888373e-002	1.382375e+002
4.804445938349058e-002	1.449589e+002
4.807016289532728e-002	1.482709e+002
4.808896935313087e-002	1.499220e+002
4.810485853421365e-002	1.507881e+002
4.812013709872748e-002	1.511551e+002
4.813819207431525e-002	1.509955e+002
4.816147141098412e-002	1.498455e+002
4.819918703949019e-002	1.457948e+002
4.825913037469359e-002	1.343617e+002
4.834877902178708e-002	1.092360e+002
4.844906767066748e-002	7.853477e+001
4.850753453888385e-002	6.394751e+001
4.854445938349061e-002	5.718001e+001
4.857016289532729e-002	5.383583e+001
4.858896935313087e-002	5.216123e+001
4.860485853421367e-002	5.127533e+001
4.862013709872748e-002	5.088924e+001
4.863819207431525e-002	5.102627e+001
4.866147141098409e-002	5.214711e+001
4.869918703949014e-002	5.615072e+001
4.875913037469348e-002	6.750884e+001
4.884877902178691e-002	9.252235e+001
4.894906767066737e-002	1.230980e+002
4.900753453888379e-002	1.376120e+002
4.904445938349059e-002	1.443333e+002
4.907016289532726e-002	1.476452e+002
4.908896935313087e-002	1.492963e+002
4.910485853421365e-002	1.501623e+002
4.912013709872745e-002	1.505292e+002
4.913819207431522e-002	1.503696e+002
4.916147141098406e-002	1.492195e+002
4.919918703949011e-002	1.451686e+002
4.925913037469343e-002	1.337354e+002
4.934877902178686e-002	1.086094e+002
4.944906767066734e-002	7.790793e+001
4.950753453888379e-002	6.332052e+001
4.954445938349059e-002	5.655293e+001
4.957016289532729e-002	5.320869e+001
4.958896935313084e-002	5.153405e+001
4.960485853421362e-002	5.064811e+001
4.962013709872748e-002	5.026199e+001
4.963819207431525e-002	5.039898e+001
4.966147141098412e-002	5.151977e+001
4.969918703949020e-002	5.552330e+001
4.975913037469359e-002	6.688131e+001
4.984877902178708e-002	9.189467e+001
4.994906767066748e-002	1.224702e+002
5.000753453888385e-002	1.369841e+002
5.004445938349061e-002	1.437053e+002
5.007016289532729e-002	1.470173e+002
5.008896935313084e-002	1.486683e+002
5.010485853421365e-002	1.495343e+002
5.012013709872748e-002	1.499012e+002
5.013819207431525e-002	1.497415e+002
5.016147141098409e-002	1.485915e+002
5.019918703949011e-002	1.445405e+002
5.025913037469343e-002	1.331072e+002
5.034877902178686e-002	1.079812e+002
5.044906767066731e-002	7.727972e+001
5.050753453888374e-002	6.269230e+001
5.054445938349056e-002	5.592471e+001
5.057016289532723e-002	5.258048e+001
