X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-06,1.000000e-09
5903,-1.92e+00,
5904,-1.92e+00,
5905,-1.92e+00,
5906,-1.92e+00,
5907,-1.92e+00,
5908,-1.92e+00,
5909,-1.92e+00,
5910,-1.92e+00,
5911,-1.92e+00,
5912,-1.92e+00,
5913,-1.92e+00,
5914,-1.92e+00,
5915,-1.92e+00,
5916,-1.92e+00,
5917,-1.92e+00,
5918,-1.92e+00,
5919,-1.92e+00,
5920,-1.92e+00,
5921,-1.92e+00,
5922,-1.92e+00,
5923,-1.92e+00,
5924,-1.92e+00,
5925,-1.92e+00,
5926,-1.92e+00,
5927,-1.92e+00,
5928,-1.92e+00,
5929,-1.92e+00,
5930,-1.92e+00,
5931,-1.92e+00,
5932,-1.92e+00,
5933,-1.92e+00,
5934,-1.92e+00,
5935,-1.92e+00,
5936,-1.92e+00,
5937,-1.92e+00,
5938,-1.92e+00,
5939,-1.92e+00,
5940,-1.92e+00,
5941,-1.92e+00,
5942,-1.92e+00,
5943,-1.92e+00,
5944,-1.92e+00,
5945,-1.92e+00,
5946,-1.92e+00,
5947,-1.92e+00,
5948,-1.92e+00,
5949,-1.92e+00,
5950,-1.92e+00,
5951,-1.92e+00,
5952,-1.92e+00,
5953,-1.92e+00,
5954,-1.92e+00,
5955,-1.92e+00,
5956,-1.92e+00,
5957,-1.92e+00,
5958,-1.92e+00,
5959,-1.92e+00,
5960,-1.92e+00,
5961,-1.92e+00,
5962,-1.92e+00,
5963,-1.92e+00,
5964,-1.92e+00,
5965,-1.92e+00,
5966,-1.92e+00,
5967,-1.92e+00,
5968,-1.92e+00,
5969,-1.92e+00,
5970,-1.92e+00,
5971,-1.92e+00,
5972,-1.92e+00,
5973,-1.92e+00,
5974,-1.92e+00,
5975,-1.92e+00,
5976,-1.92e+00,
5977,-1.92e+00,
5978,-1.92e+00,
5979,-1.92e+00,
5980,-1.92e+00,
5981,-1.92e+00,
5982,-1.92e+00,
5983,-1.92e+00,
5984,-1.92e+00,
5985,-1.92e+00,
5986,-1.92e+00,
5987,-1.92e+00,
5988,-1.92e+00,
5989,-1.92e+00,
5990,-1.92e+00,
5991,-1.92e+00,
5992,-1.92e+00,
5993,-1.92e+00,
5994,-1.92e+00,
5995,-1.92e+00,
5996,-1.92e+00,
5997,-1.92e+00,
5998,-1.92e+00,
5999,-1.92e+00,
