time	V(n001)
4.678580225568891e-004	1.508770e+000
4.678775115129612e-004	-2.132497e+000
4.678898197944968e-004	-3.820898e+000
4.678983876317757e-004	-4.654539e+000
4.679046564510436e-004	-5.071441e+000
4.679099528447379e-004	-5.291447e+000
4.679150456995758e-004	-5.386559e+000
4.679210640247718e-004	-5.350646e+000
4.679288238036614e-004	-5.068309e+000
4.679413956798300e-004	-4.063991e+000
4.679613767915645e-004	-1.219092e+000
4.679912596739289e-004	5.042219e+000
4.680246892235558e-004	1.269498e+001
4.680441781796279e-004	1.632868e+001
4.680564864611636e-004	1.801231e+001
4.680650542984424e-004	1.884263e+001
4.680713231177103e-004	1.925710e+001
4.680766195114046e-004	1.947505e+001
4.680817123662425e-004	1.956819e+001
4.680877306914385e-004	1.952994e+001
4.680954904703281e-004	1.924459e+001
4.681080623464969e-004	1.823539e+001
4.681280434582314e-004	1.538273e+001
4.681579263405959e-004	9.109818e+000
4.681913558902226e-004	1.444072e+000
4.682108448462947e-004	-2.197211e+000
4.682231531278303e-004	-3.885622e+000
4.682317209651092e-004	-4.719270e+000
4.682379897843771e-004	-5.136178e+000
4.682432861780713e-004	-5.356188e+000
4.682483790329092e-004	-5.451304e+000
4.682543973581051e-004	-5.415396e+000
4.682621571369947e-004	-5.133066e+000
4.682747290131634e-004	-4.128758e+000
4.682947101248979e-004	-1.283876e+000
4.683245930072623e-004	4.977409e+000
4.683580225568891e-004	1.263014e+001
4.683775115129613e-004	1.626383e+001
4.683898197944969e-004	1.794745e+001
4.683983876317758e-004	1.877776e+001
4.684046564510437e-004	1.919222e+001
4.684099528447379e-004	1.941017e+001
4.684150456995758e-004	1.950330e+001
4.684210640247718e-004	1.946505e+001
4.684288238036614e-004	1.917969e+001
4.684413956798300e-004	1.817048e+001
4.684613767915645e-004	1.531781e+001
4.684912596739289e-004	9.044870e+000
4.685246892235558e-004	1.379097e+000
4.685441781796279e-004	-2.262203e+000
4.685564864611635e-004	-3.950625e+000
4.685650542984425e-004	-4.784279e+000
4.685713231177103e-004	-5.201193e+000
4.685766195114045e-004	-5.421207e+000
4.685817123662425e-004	-5.516327e+000
4.685877306914384e-004	-5.480424e+000
4.685954904703279e-004	-5.198101e+000
4.686080623464965e-004	-4.193803e+000
4.686280434582308e-004	-1.348938e+000
4.686579263405952e-004	4.912323e+000
4.686913558902222e-004	1.256502e+001
4.687108448462944e-004	1.619870e+001
4.687231531278301e-004	1.788231e+001
4.687317209651090e-004	1.871261e+001
4.687379897843769e-004	1.912707e+001
4.687432861780711e-004	1.934501e+001
4.687483790329091e-004	1.943814e+001
4.687543973581051e-004	1.939988e+001
4.687621571369947e-004	1.911452e+001
4.687747290131635e-004	1.810530e+001
4.687947101248980e-004	1.525261e+001
4.688245930072625e-004	8.979646e+000
4.688580225568893e-004	1.313845e+000
4.688775115129614e-004	-2.327471e+000
4.688898197944969e-004	-4.015903e+000
4.688983876317758e-004	-4.849565e+000
4.689046564510437e-004	-5.266483e+000
4.689099528447380e-004	-5.486502e+000
4.689150456995759e-004	-5.581626e+000
4.689210640247718e-004	-5.545728e+000
4.689288238036614e-004	-5.263411e+000
4.689413956798302e-004	-4.259124e+000
4.689613767915647e-004	-1.414275e+000
4.689912596739293e-004	4.846961e+000
4.690246892235560e-004	1.249964e+001
4.690441781796281e-004	1.613330e+001
4.690564864611636e-004	1.781689e+001
4.690650542984425e-004	1.864719e+001
4.690713231177103e-004	1.906164e+001
4.690766195114046e-004	1.927958e+001
4.690817123662425e-004	1.937270e+001
4.690877306914384e-004	1.933444e+001
4.690954904703280e-004	1.904907e+001
4.691080623464967e-004	1.803984e+001
4.691280434582311e-004	1.518714e+001
4.691579263405956e-004	8.914147e+000
4.691913558902224e-004	1.248320e+000
4.692108448462946e-004	-2.393012e+000
4.692231531278302e-004	-4.081454e+000
4.692317209651091e-004	-4.915123e+000
4.692379897843770e-004	-5.332046e+000
4.692432861780712e-004	-5.552070e+000
4.692483790329092e-004	-5.647198e+000
4.692543973581051e-004	-5.611305e+000
4.692621571369948e-004	-5.328994e+000
4.692747290131635e-004	-4.324717e+000
4.692947101248981e-004	-1.479884e+000
4.693245930072626e-004	4.781328e+000
4.693580225568893e-004	1.243398e+001
4.693775115129613e-004	1.606762e+001
4.693898197944970e-004	1.775121e+001
4.693983876317759e-004	1.858150e+001
4.694046564510437e-004	1.899594e+001
4.694099528447379e-004	1.921388e+001
4.694150456995758e-004	1.930700e+001
4.694210640247717e-004	1.926873e+001
4.694288238036613e-004	1.898335e+001
4.694413956798299e-004	1.797412e+001
4.694613767915642e-004	1.512139e+001
4.694912596739286e-004	8.848379e+000
4.695246892235555e-004	1.182524e+000
4.695441781796278e-004	-2.458823e+000
4.695564864611634e-004	-4.147275e+000
4.695650542984424e-004	-4.980951e+000
4.695713231177103e-004	-5.397880e+000
4.695766195114045e-004	-5.617908e+000
4.695817123662424e-004	-5.713040e+000
4.695877306914384e-004	-5.677152e+000
4.695954904703280e-004	-5.394846e+000
4.696080623464966e-004	-4.390580e+000
4.696280434582310e-004	-1.545763e+000
4.696579263405954e-004	4.715425e+000
4.696913558902224e-004	1.236804e+001
4.697108448462946e-004	1.600167e+001
4.697231531278302e-004	1.768525e+001
4.697317209651090e-004	1.851553e+001
4.697379897843769e-004	1.892998e+001
4.697432861780712e-004	1.914791e+001
4.697483790329092e-004	1.924102e+001
4.697543973581050e-004	1.920275e+001
4.697621571369946e-004	1.891737e+001
4.697747290131633e-004	1.790812e+001
4.697947101248977e-004	1.505538e+001
4.698245930072621e-004	8.782342e+000
4.698580225568891e-004	1.116460e+000
4.698775115129613e-004	-2.524903e+000
4.698898197944969e-004	-4.213365e+000
4.698983876317758e-004	-5.047048e+000
4.699046564510436e-004	-5.463981e+000
4.699099528447379e-004	-5.684013e+000
4.699150456995759e-004	-5.779150e+000
4.699210640247718e-004	-5.743266e+000
4.699288238036614e-004	-5.460967e+000
4.699413956798301e-004	-4.456711e+000
4.699613767915646e-004	-1.611910e+000
4.699912596739291e-004	4.649254e+000
4.700246892235559e-004	1.230185e+001
4.700441781796280e-004	1.593546e+001
4.700564864611636e-004	1.761903e+001
4.700650542984425e-004	1.844930e+001
4.700713231177103e-004	1.886374e+001
4.700766195114046e-004	1.908167e+001
4.700817123662425e-004	1.917478e+001
4.700877306914384e-004	1.913650e+001
4.700954904703280e-004	1.885111e+001
4.701080623464966e-004	1.784185e+001
4.701280434582310e-004	1.498910e+001
4.701579263405954e-004	8.716039e+000
4.701913558902223e-004	1.050130e+000
4.702108448462945e-004	-2.591248e+000
4.702231531278302e-004	-4.279719e+000
4.702317209651091e-004	-5.113409e+000
4.702379897843770e-004	-5.530347e+000
4.702432861780712e-004	-5.750383e+000
4.702483790329091e-004	-5.845524e+000
4.702543973581051e-004	-5.809646e+000
4.702621571369947e-004	-5.527353e+000
4.702747290131634e-004	-4.523107e+000
4.702947101248978e-004	-1.678321e+000
4.703245930072623e-004	4.582819e+000
4.703580225568891e-004	1.223539e+001
4.703775115129612e-004	1.586898e+001
4.703898197944969e-004	1.755254e+001
4.703983876317759e-004	1.838281e+001
4.704046564510438e-004	1.879725e+001
4.704099528447380e-004	1.901517e+001
4.704150456995758e-004	1.910827e+001
4.704210640247718e-004	1.906999e+001
4.704288238036614e-004	1.878460e+001
4.704413956798300e-004	1.777533e+001
4.704613767915644e-004	1.492256e+001
4.704912596739289e-004	8.649472e+000
4.705246892235557e-004	9.835379e-001
4.705441781796279e-004	-2.657856e+000
4.705564864611635e-004	-4.346337e+000
4.705650542984425e-004	-5.180033e+000
4.705713231177103e-004	-5.596976e+000
4.705766195114046e-004	-5.817017e+000
4.705817123662425e-004	-5.912161e+000
4.705877306914384e-004	-5.876287e+000
4.705954904703280e-004	-5.594001e+000
4.706080623464966e-004	-4.589764e+000
4.706280434582310e-004	-1.744995e+000
4.706579263405954e-004	4.516122e+000
4.706913558902223e-004	1.216866e+001
4.707108448462945e-004	1.580225e+001
4.707231531278301e-004	1.748579e+001
4.707317209651090e-004	1.831606e+001
4.707379897843769e-004	1.873049e+001
4.707432861780712e-004	1.894840e+001
4.707483790329092e-004	1.904150e+001
4.707543973581051e-004	1.900322e+001
4.707621571369948e-004	1.871782e+001
4.707747290131635e-004	1.770854e+001
4.707947101248980e-004	1.485575e+001
4.708245930072626e-004	8.582645e+000
4.708580225568893e-004	9.166852e-001
4.708775115129614e-004	-2.724723e+000
4.708898197944969e-004	-4.413214e+000
4.708983876317758e-004	-5.246917e+000
4.709046564510437e-004	-5.663865e+000
4.709099528447379e-004	-5.883910e+000
4.709150456995759e-004	-5.979058e+000
4.709210640247718e-004	-5.943189e+000
4.709288238036614e-004	-5.660908e+000
4.709413956798301e-004	-4.656682e+000
4.709613767915645e-004	-1.811928e+000
4.709912596739289e-004	4.449166e+000
4.710246892235558e-004	1.210168e+001
4.710441781796280e-004	1.573525e+001
4.710564864611636e-004	1.741879e+001
4.710650542984424e-004	1.824904e+001
4.710713231177103e-004	1.866347e+001
4.710766195114045e-004	1.888138e+001
4.710817123662425e-004	1.897448e+001
4.710877306914384e-004	1.893619e+001
4.710954904703280e-004	1.865078e+001
4.711080623464967e-004	1.764149e+001
4.711280434582311e-004	1.478869e+001
4.711579263405956e-004	8.515561e+000
4.711913558902224e-004	8.495749e-001
4.712108448462946e-004	-2.791849e+000
4.712231531278302e-004	-4.480349e+000
4.712317209651091e-004	-5.314058e+000
4.712379897843769e-004	-5.731011e+000
4.712432861780711e-004	-5.951060e+000
4.712483790329092e-004	-6.046212e+000
4.712543973581051e-004	-6.010348e+000
4.712621571369947e-004	-5.728073e+000
4.712747290131633e-004	-4.723856e+000
4.712947101248977e-004	-1.879117e+000
4.713245930072620e-004	4.381954e+000
4.713580225568889e-004	1.203444e+001
4.713775115129611e-004	1.566800e+001
4.713898197944967e-004	1.735152e+001
4.713983876317757e-004	1.818177e+001
4.714046564510436e-004	1.859619e+001
4.714099528447378e-004	1.881410e+001
4.714150456995758e-004	1.890720e+001
4.714210640247717e-004	1.886890e+001
4.714288238036613e-004	1.858349e+001
4.714413956798300e-004	1.757419e+001
4.714613767915644e-004	1.472138e+001
4.714912596739288e-004	8.448221e+000
4.715246892235557e-004	7.822095e-001
4.715441781796279e-004	-2.859229e+000
4.715564864611635e-004	-4.547739e+000
4.715650542984424e-004	-5.381454e+000
4.715713231177103e-004	-5.798412e+000
4.715766195114046e-004	-6.018465e+000
4.715817123662425e-004	-6.113621e+000
4.715877306914384e-004	-6.077761e+000
4.715954904703281e-004	-5.795492e+000
4.716080623464968e-004	-4.791285e+000
4.716280434582313e-004	-1.946561e+000
4.716579263405959e-004	4.314487e+000
4.716913558902226e-004	1.196695e+001
4.717108448462947e-004	1.560049e+001
4.717231531278303e-004	1.728401e+001
4.717317209651092e-004	1.811425e+001
4.717379897843770e-004	1.852867e+001
4.717432861780713e-004	1.874657e+001
4.717483790329092e-004	1.883966e+001
4.717543973581051e-004	1.880136e+001
4.717621571369947e-004	1.851594e+001
4.717747290131634e-004	1.750664e+001
4.717947101248978e-004	1.465381e+001
4.718245930072622e-004	8.380629e+000
4.718580225568891e-004	7.145919e-001
4.718775115129613e-004	-2.926861e+000
4.718898197944969e-004	-4.615380e+000
4.718983876317758e-004	-5.449102e+000
4.719046564510437e-004	-5.866065e+000
4.719099528447380e-004	-6.086122e+000
4.719150456995758e-004	-6.181282e+000
4.719210640247717e-004	-6.145426e+000
4.719288238036613e-004	-5.863163e+000
4.719413956798300e-004	-4.858965e+000
4.719613767915643e-004	-2.014256e+000
4.719912596739287e-004	4.246769e+000
4.720246892235557e-004	1.189921e+001
4.720441781796279e-004	1.553273e+001
4.720564864611635e-004	1.721624e+001
4.720650542984424e-004	1.804648e+001
4.720713231177102e-004	1.846089e+001
4.720766195114045e-004	1.867879e+001
4.720817123662425e-004	1.877188e+001
4.720877306914384e-004	1.873357e+001
4.720954904703280e-004	1.844815e+001
4.721080623464967e-004	1.743883e+001
4.721280434582310e-004	1.458599e+001
4.721579263405954e-004	8.312787e+000
4.721913558902223e-004	6.467246e-001
4.722108448462945e-004	-2.994743e+000
4.722231531278301e-004	-4.683271e+000
4.722317209651091e-004	-5.517000e+000
4.722379897843769e-004	-5.933967e+000
4.722432861780712e-004	-6.154027e+000
4.722483790329092e-004	-6.249191e+000
4.722543973581051e-004	-6.213340e+000
4.722621571369947e-004	-5.931083e+000
4.722747290131633e-004	-4.926894e+000
4.722947101248978e-004	-2.082201e+000
4.723245930072623e-004	4.178803e+000
4.723580225568891e-004	1.183122e+001
4.723775115129612e-004	1.546473e+001
4.723898197944968e-004	1.714823e+001
4.723983876317758e-004	1.797846e+001
4.724046564510436e-004	1.839286e+001
4.724099528447379e-004	1.861076e+001
4.724150456995759e-004	1.870384e+001
4.724210640247718e-004	1.866553e+001
4.724288238036613e-004	1.838011e+001
4.724413956798299e-004	1.737078e+001
4.724613767915643e-004	1.451792e+001
4.724912596739287e-004	8.244697e+000
4.725246892235556e-004	5.786104e-001
4.725441781796278e-004	-3.062871e+000
4.725564864611635e-004	-4.751409e+000
4.725650542984424e-004	-5.585144e+000
4.725713231177102e-004	-6.002115e+000
4.725766195114045e-004	-6.222180e+000
4.725817123662425e-004	-6.317348e+000
4.725877306914384e-004	-6.281501e+000
4.725954904703281e-004	-5.999249e+000
4.726080623464968e-004	-4.995070e+000
4.726280434582313e-004	-2.150391e+000
4.726579263405958e-004	4.110591e+000
4.726913558902225e-004	1.176298e+001
4.727108448462946e-004	1.539648e+001
4.727231531278302e-004	1.707997e+001
4.727317209651091e-004	1.791019e+001
4.727379897843770e-004	1.832459e+001
4.727432861780713e-004	1.854248e+001
4.727483790329092e-004	1.863556e+001
4.727543973581052e-004	1.859725e+001
4.727621571369948e-004	1.831182e+001
4.727747290131636e-004	1.730248e+001
4.727947101248981e-004	1.444961e+001
4.728245930072627e-004	8.176363e+000
4.728580225568893e-004	5.102518e-001
4.728775115129614e-004	-3.131244e+000
4.728898197944970e-004	-4.819790e+000
4.728983876317758e-004	-5.653532e+000
4.729046564510437e-004	-6.070508e+000
4.729099528447379e-004	-6.290576e+000
4.729150456995758e-004	-6.385747e+000
4.729210640247718e-004	-6.349905e+000
4.729288238036614e-004	-6.067659e+000
4.729413956798300e-004	-5.063489e+000
4.729613767915645e-004	-2.218824e+000
4.729912596739289e-004	4.042136e+000
4.730246892235558e-004	1.169450e+001
4.730441781796280e-004	1.532798e+001
4.730564864611635e-004	1.701147e+001
4.730650542984424e-004	1.784168e+001
4.730713231177103e-004	1.825608e+001
4.730766195114044e-004	1.847397e+001
4.730817123662425e-004	1.856704e+001
4.730877306914384e-004	1.852872e+001
4.730954904703279e-004	1.824329e+001
4.731080623464965e-004	1.723394e+001
4.731280434582308e-004	1.438105e+001
4.731579263405952e-004	8.107787e+000
4.731913558902222e-004	4.416517e-001
4.732108448462944e-004	-3.199858e+000
4.732231531278301e-004	-4.888413e+000
4.732317209651090e-004	-5.722161e+000
4.732379897843769e-004	-6.139142e+000
4.732432861780711e-004	-6.359214e+000
4.732483790329091e-004	-6.454389e+000
4.732543973581051e-004	-6.418550e+000
4.732621571369947e-004	-6.136311e+000
4.732747290131633e-004	-5.132149e+000
4.732947101248977e-004	-2.287499e+000
4.733245930072621e-004	3.973440e+000
4.733580225568890e-004	1.162578e+001
4.733775115129612e-004	1.525925e+001
4.733898197944968e-004	1.694272e+001
4.733983876317757e-004	1.777293e+001
4.734046564510436e-004	1.818733e+001
4.734099528447379e-004	1.840521e+001
4.734150456995759e-004	1.849828e+001
4.734210640247718e-004	1.845996e+001
4.734288238036614e-004	1.817451e+001
4.734413956798302e-004	1.716516e+001
4.734613767915647e-004	1.431226e+001
4.734912596739293e-004	8.038972e+000
4.735246892235560e-004	3.728127e-001
4.735441781796281e-004	-3.268711e+000
4.735564864611637e-004	-4.957275e+000
4.735650542984425e-004	-5.791028e+000
4.735713231177103e-004	-6.208014e+000
4.735766195114046e-004	-6.428090e+000
4.735817123662425e-004	-6.523268e+000
4.735877306914384e-004	-6.487434e+000
4.735954904703280e-004	-6.205200e+000
4.736080623464967e-004	-5.201047e+000
4.736280434582311e-004	-2.356411e+000
4.736579263405956e-004	3.904506e+000
4.736913558902225e-004	1.155682e+001
4.737108448462946e-004	1.519028e+001
4.737231531278302e-004	1.687374e+001
4.737317209651091e-004	1.770395e+001
4.737379897843770e-004	1.811834e+001
4.737432861780713e-004	1.833622e+001
4.737483790329092e-004	1.842929e+001
4.737543973581051e-004	1.839096e+001
4.737621571369948e-004	1.810551e+001
4.737747290131635e-004	1.709615e+001
4.737947101248981e-004	1.424323e+001
4.738245930072626e-004	7.969920e+000
4.738580225568893e-004	3.037375e-001
4.738775115129614e-004	-3.337800e+000
4.738898197944970e-004	-5.026372e+000
4.738983876317759e-004	-5.860132e+000
4.739046564510437e-004	-6.277122e+000
4.739099528447380e-004	-6.497201e+000
4.739150456995759e-004	-6.592384e+000
4.739210640247718e-004	-6.556554e+000
4.739288238036614e-004	-6.274325e+000
4.739413956798301e-004	-5.270181e+000
4.739613767915645e-004	-2.425559e+000
4.739912596739290e-004	3.835337e+000
4.740246892235558e-004	1.148763e+001
4.740441781796279e-004	1.512107e+001
4.740564864611635e-004	1.680453e+001
4.740650542984425e-004	1.763473e+001
4.740713231177103e-004	1.804911e+001
4.740766195114046e-004	1.826699e+001
4.740817123662424e-004	1.836005e+001
4.740877306914384e-004	1.832172e+001
4.740954904703280e-004	1.803627e+001
4.741080623464966e-004	1.702689e+001
4.741280434582310e-004	1.417396e+001
4.741579263405954e-004	7.900635e+000
4.741913558902224e-004	2.344289e-001
4.742108448462945e-004	-3.407122e+000
4.742231531278302e-004	-5.095703e+000
4.742317209651091e-004	-5.929469e+000
4.742379897843769e-004	-6.346463e+000
4.742432861780712e-004	-6.566546e+000
4.742483790329092e-004	-6.661732e+000
4.742543973581050e-004	-6.625906e+000
4.742621571369946e-004	-6.343683e+000
4.742747290131632e-004	-5.339548e+000
4.742947101248975e-004	-2.494940e+000
4.743245930072619e-004	3.765936e+000
4.743580225568889e-004	1.141821e+001
4.743775115129612e-004	1.505163e+001
4.743898197944968e-004	1.673508e+001
4.743983876317757e-004	1.756527e+001
4.744046564510436e-004	1.797965e+001
4.744099528447379e-004	1.819753e+001
4.744150456995758e-004	1.829059e+001
4.744210640247718e-004	1.825225e+001
4.744288238036614e-004	1.796679e+001
4.744413956798301e-004	1.695741e+001
4.744613767915647e-004	1.410447e+001
4.744912596739292e-004	7.831119e+000
4.745246892235559e-004	1.648896e-001
4.745441781796280e-004	-3.476675e+000
