time	V(n001)
3.057406767066735e-004	1.245203e+002
3.063253453888378e-004	1.099070e+002
3.066945938349059e-004	1.031226e+002
3.069516289532728e-004	9.976648e+001
3.071396935313087e-004	9.808301e+001
3.072985853421365e-004	9.718953e+001
3.074513709872747e-004	9.679610e+001
3.076319207431524e-004	9.692435e+001
3.078647141098409e-004	9.803376e+001
3.082418703949012e-004	1.020185e+002
3.088413037469345e-004	1.133459e+002
3.097377902178688e-004	1.383118e+002
3.107406767066736e-004	1.688324e+002
3.113253453888379e-004	1.833136e+002
3.116945938349060e-004	1.900140e+002
3.119516289532728e-004	1.933113e+002
3.121396935313087e-004	1.949516e+002
3.122985853421364e-004	1.958085e+002
3.124513709872747e-004	1.961667e+002
3.126319207431524e-004	1.959966e+002
3.128647141098409e-004	1.948332e+002
3.132418703949013e-004	1.907604e+002
3.138413037469346e-004	1.792921e+002
3.147377902178689e-004	1.541130e+002
3.157406767066737e-004	1.233505e+002
3.163253453888380e-004	1.087265e+002
3.166945938349060e-004	1.019353e+002
3.169516289532728e-004	9.857451e+001
3.171396935313087e-004	9.688760e+001
3.172985853421365e-004	9.599122e+001
3.174513709872748e-004	9.559501e+001
3.176319207431524e-004	9.571997e+001
3.178647141098409e-004	9.682513e+001
3.182418703949012e-004	1.008030e+002
3.188413037469346e-004	1.121195e+002
3.197377902178689e-004	1.370692e+002
3.207406767066736e-004	1.675716e+002
3.213253453888379e-004	1.820423e+002
3.216945938349060e-004	1.887359e+002
3.219516289532728e-004	1.920287e+002
3.221396935313087e-004	1.936656e+002
3.222985853421364e-004	1.945196e+002
3.224513709872747e-004	1.948750e+002
3.226319207431524e-004	1.947017e+002
3.228647141098408e-004	1.935341e+002
3.232418703949012e-004	1.894546e+002
3.238413037469345e-004	1.779755e+002
3.247377902178687e-004	1.527804e+002
3.257406767066735e-004	1.219999e+002
3.263253453888378e-004	1.073655e+002
3.266945938349059e-004	1.005678e+002
3.269516289532727e-004	9.720242e+001
3.271396935313086e-004	9.551218e+001
3.272985853421364e-004	9.461298e+001
3.274513709872747e-004	9.421406e+001
3.276319207431524e-004	9.433582e+001
3.278647141098408e-004	9.543687e+001
3.282418703949011e-004	9.940808e+001
3.288413037469343e-004	1.107140e+002
3.297377902178685e-004	1.356478e+002
3.307406767066734e-004	1.661326e+002
3.313253453888379e-004	1.805931e+002
3.316945938349059e-004	1.872803e+002
3.319516289532727e-004	1.905685e+002
3.321396935313087e-004	1.922021e+002
3.322985853421365e-004	1.930534e+002
3.324513709872747e-004	1.934061e+002
3.326319207431524e-004	1.932297e+002
3.328647141098409e-004	1.920580e+002
3.332418703949012e-004	1.879719e+002
3.338413037469345e-004	1.764825e+002
3.347377902178688e-004	1.512718e+002
3.357406767066736e-004	1.204740e+002
3.363253453888379e-004	1.058295e+002
3.366945938349060e-004	9.902546e+001
3.369516289532729e-004	9.565564e+001
3.371396935313087e-004	9.396216e+001
3.372985853421365e-004	9.306023e+001
3.374513709872748e-004	9.265869e+001
3.376319207431524e-004	9.277737e+001
3.378647141098409e-004	9.387442e+001
3.382418703949013e-004	9.783919e+001
3.388413037469346e-004	1.091348e+002
3.397377902178689e-004	1.340534e+002
3.407406767066737e-004	1.645212e+002
3.413253453888379e-004	1.789717e+002
3.416945938349060e-004	1.856527e+002
3.419516289532728e-004	1.889366e+002
3.421396935313087e-004	1.905671e+002
3.422985853421365e-004	1.914156e+002
3.424513709872747e-004	1.917658e+002
3.426319207431524e-004	1.915864e+002
3.428647141098408e-004	1.904108e+002
3.432418703949011e-004	1.863183e+002
3.438413037469344e-004	1.748188e+002
3.447377902178686e-004	1.495931e+002
3.457406767066735e-004	1.187787e+002
3.463253453888378e-004	1.041245e+002
3.466945938349059e-004	9.731432e+001
3.469516289532727e-004	9.394025e+001
3.471396935313086e-004	9.224368e+001
3.472985853421364e-004	9.133913e+001
3.474513709872747e-004	9.093506e+001
3.476319207431524e-004	9.105075e+001
3.478647141098408e-004	9.214397e+001
3.482418703949011e-004	9.610253e+001
3.488413037469344e-004	1.073883e+002
3.497377902178686e-004	1.322923e+002
3.507406767066734e-004	1.627437e+002
3.513253453888379e-004	1.771847e+002
3.516945938349059e-004	1.838597e+002
3.519516289532727e-004	1.871394e+002
3.521396935313087e-004	1.887668e+002
3.522985853421364e-004	1.896129e+002
3.524513709872747e-004	1.899606e+002
3.526319207431524e-004	1.897782e+002
3.528647141098408e-004	1.885988e+002
3.532418703949010e-004	1.845003e+002
3.538413037469343e-004	1.729912e+002
3.547377902178685e-004	1.477511e+002
3.557406767066733e-004	1.169207e+002
3.563253453888378e-004	1.022572e+002
3.566945938349059e-004	9.544119e+001
3.569516289532727e-004	9.206305e+001
3.571396935313086e-004	9.036349e+001
3.572985853421363e-004	8.945644e+001
3.574513709872747e-004	8.904996e+001
3.576319207431524e-004	8.916280e+001
3.578647141098409e-004	9.025235e+001
3.582418703949012e-004	9.420497e+001
3.588413037469346e-004	1.054814e+002
3.597377902178688e-004	1.303712e+002
3.607406767066736e-004	1.608070e+002
3.613253453888379e-004	1.752390e+002
3.616945938349060e-004	1.819083e+002
3.619516289532728e-004	1.851841e+002
3.621396935313087e-004	1.868086e+002
3.622985853421365e-004	1.876521e+002
3.624513709872748e-004	1.879975e+002
3.626319207431524e-004	1.878123e+002
3.628647141098408e-004	1.866294e+002
3.632418703949012e-004	1.825251e+002
3.638413037469345e-004	1.710068e+002
3.647377902178687e-004	1.457530e+002
3.657406767066735e-004	1.149074e+002
3.663253453888379e-004	1.002350e+002
3.666945938349059e-004	9.341344e+001
3.669516289532728e-004	9.003143e+001
3.671396935313087e-004	8.832904e+001
3.672985853421364e-004	8.741959e+001
3.674513709872747e-004	8.701082e+001
3.676319207431524e-004	8.712096e+001
3.678647141098408e-004	8.820702e+001
3.682418703949011e-004	9.215400e+001
3.688413037469344e-004	1.034214e+002
3.697377902178686e-004	1.282980e+002
3.707406767066735e-004	1.587190e+002
3.713253453888379e-004	1.731423e+002
3.716945938349059e-004	1.798062e+002
3.719516289532728e-004	1.830782e+002
3.721396935313087e-004	1.847000e+002
3.722985853421365e-004	1.855412e+002
3.724513709872747e-004	1.858843e+002
3.726319207431524e-004	1.856965e+002
3.728647141098408e-004	1.845102e+002
3.732418703949011e-004	1.804004e+002
3.738413037469344e-004	1.688734e+002
3.747377902178686e-004	1.436067e+002
3.757406767066735e-004	1.127466e+002
3.763253453888378e-004	9.806594e+001
3.766945938349059e-004	9.123907e+001
3.769516289532728e-004	8.785341e+001
3.771396935313086e-004	8.614835e+001
3.772985853421364e-004	8.523665e+001
3.774513709872747e-004	8.482571e+001
3.776319207431524e-004	8.493328e+001
3.778647141098409e-004	8.601605e+001
3.782418703949013e-004	8.995770e+001
3.788413037469346e-004	1.012167e+002
3.797377902178689e-004	1.260807e+002
3.807406767066737e-004	1.564877e+002
3.813253453888380e-004	1.709030e+002
3.816945938349060e-004	1.775617e+002
3.819516289532728e-004	1.808302e+002
3.821396935313087e-004	1.824493e+002
3.822985853421365e-004	1.832884e+002
3.824513709872747e-004	1.836294e+002
3.826319207431524e-004	1.834391e+002
3.828647141098408e-004	1.822496e+002
3.832418703949011e-004	1.781347e+002
3.838413037469343e-004	1.665995e+002
3.847377902178685e-004	1.413206e+002
3.857406767066734e-004	1.104470e+002
3.863253453888378e-004	9.575848e+001
3.866945938349060e-004	8.892668e+001
3.869516289532728e-004	8.553758e+001
3.871396935313087e-004	8.383002e+001
3.872985853421364e-004	8.291620e+001
3.874513709872747e-004	8.250323e+001
3.876319207431524e-004	8.260841e+001
3.878647141098408e-004	8.368809e+001
3.882418703949012e-004	8.762475e+001
3.888413037469345e-004	9.887585e+001
3.897377902178688e-004	1.237281e+002
3.907406767066736e-004	1.541220e+002
3.913253453888379e-004	1.685297e+002
3.916945938349059e-004	1.751837e+002
3.919516289532728e-004	1.784488e+002
3.921396935313087e-004	1.800656e+002
3.922985853421364e-004	1.809026e+002
3.924513709872747e-004	1.812417e+002
3.926319207431524e-004	1.810491e+002
3.928647141098409e-004	1.798566e+002
3.932418703949012e-004	1.757368e+002
3.938413037469345e-004	1.641940e+002
3.947377902178687e-004	1.389038e+002
3.957406767066736e-004	1.080176e+002
3.963253453888379e-004	9.332178e+001
3.966945938349059e-004	8.648538e+001
3.969516289532728e-004	8.309309e+001
3.971396935313087e-004	8.138320e+001
3.972985853421364e-004	8.046742e+001
3.974513709872747e-004	8.005256e+001
3.976319207431524e-004	8.015552e+001
3.978647141098409e-004	8.123233e+001
3.982418703949012e-004	8.516435e+001
3.988413037469345e-004	9.640813e+001
3.997377902178688e-004	1.212495e+002
4.007406767066736e-004	1.516313e+002
4.013253453888379e-004	1.660320e+002
4.016945938349060e-004	1.726815e+002
4.019516289532728e-004	1.759436e+002
4.021396935313087e-004	1.775581e+002
4.022985853421365e-004	1.783932e+002
4.024513709872748e-004	1.787305e+002
4.026319207431524e-004	1.785358e+002
4.028647141098409e-004	1.773405e+002
4.032418703949012e-004	1.732163e+002
4.038413037469345e-004	1.616664e+002
4.047377902178687e-004	1.363658e+002
4.057406767066736e-004	1.054680e+002
4.063253453888379e-004	9.076543e+001
4.066945938349060e-004	8.392481e+001
4.069516289532728e-004	8.052959e+001
4.071396935313087e-004	7.881755e+001
4.072985853421365e-004	7.789996e+001
4.074513709872747e-004	7.748338e+001
4.076319207431524e-004	7.758427e+001
4.078647141098408e-004	7.865845e+001
4.082418703949011e-004	8.258622e+001
4.088413037469344e-004	9.382326e+001
4.097377902178687e-004	1.186546e+002
4.107406767066735e-004	1.490253e+002
4.113253453888379e-004	1.634195e+002
4.116945938349059e-004	1.700651e+002
4.119516289532728e-004	1.733243e+002
4.121396935313087e-004	1.749368e+002
4.122985853421365e-004	1.757702e+002
4.124513709872747e-004	1.761058e+002
4.126319207431524e-004	1.759091e+002
4.128647141098407e-004	1.747113e+002
4.132418703949010e-004	1.705831e+002
4.138413037469343e-004	1.590268e+002
4.147377902178684e-004	1.337166e+002
4.157406767066733e-004	1.028082e+002
4.163253453888378e-004	8.809954e+001
4.166945938349059e-004	8.125508e+001
4.169516289532728e-004	7.785719e+001
4.171396935313086e-004	7.614320e+001
4.172985853421364e-004	7.522397e+001
4.174513709872747e-004	7.480580e+001
4.176319207431524e-004	7.490485e+001
4.178647141098408e-004	7.597663e+001
4.182418703949011e-004	7.990053e+001
4.188413037469344e-004	9.113145e+001
4.197377902178687e-004	1.159537e+002
4.207406767066735e-004	1.463144e+002
4.213253453888379e-004	1.607028e+002
4.216945938349060e-004	1.673447e+002
4.219516289532728e-004	1.706014e+002
4.221396935313088e-004	1.722120e+002
4.222985853421365e-004	1.730439e+002
4.224513709872747e-004	1.733780e+002
4.226319207431524e-004	1.731795e+002
4.228647141098409e-004	1.719795e+002
4.232418703949012e-004	1.678476e+002
4.238413037469346e-004	1.562855e+002
4.247377902178689e-004	1.309667e+002
4.257406767066736e-004	1.000488e+002
4.263253453888379e-004	8.533463e+001
4.266945938349060e-004	7.848672e+001
4.269516289532728e-004	7.508643e+001
4.271396935313087e-004	7.337070e+001
4.272985853421365e-004	7.245000e+001
4.274513709872747e-004	7.203041e+001
4.276319207431524e-004	7.212779e+001
4.278647141098408e-004	7.319743e+001
4.282418703949011e-004	7.711787e+001
4.288413037469344e-004	8.834332e+001
4.297377902178687e-004	1.131575e+002
4.307406767066735e-004	1.435092e+002
4.313253453888378e-004	1.578925e+002
4.316945938349059e-004	1.645311e+002
4.319516289532727e-004	1.677856e+002
4.321396935313086e-004	1.693945e+002
4.322985853421364e-004	1.702250e+002
4.324513709872747e-004	1.705578e+002
4.326319207431524e-004	1.703578e+002
4.328647141098409e-004	1.691557e+002
4.332418703949012e-004	1.650205e+002
4.338413037469345e-004	1.534533e+002
4.347377902178688e-004	1.281269e+002
4.357406767066736e-004	9.720061e+001
4.363253453888380e-004	8.248161e+001
4.366945938349060e-004	7.563065e+001
4.369516289532728e-004	7.222826e+001
4.371396935313087e-004	7.051099e+001
4.372985853421365e-004	6.958899e+001
4.374513709872747e-004	6.916817e+001
4.376319207431524e-004	6.926408e+001
4.378647141098408e-004	7.033183e+001
4.382418703949011e-004	7.424924e+001
4.388413037469344e-004	8.546989e+001
4.397377902178686e-004	1.102769e+002
4.407406767066735e-004	1.406208e+002
4.413253453888379e-004	1.549996e+002
4.416945938349060e-004	1.616354e+002
4.419516289532728e-004	1.648879e+002
4.421396935313087e-004	1.664954e+002
4.422985853421365e-004	1.673247e+002
4.424513709872748e-004	1.676563e+002
4.426319207431524e-004	1.674549e+002
4.428647141098409e-004	1.662511e+002
4.432418703949013e-004	1.621131e+002
4.438413037469346e-004	1.505414e+002
4.447377902178689e-004	1.252085e+002
4.457406767066736e-004	9.427490e+001
4.463253453888379e-004	7.955173e+001
4.466945938349060e-004	7.269815e+001
4.469516289532728e-004	6.929395e+001
4.471396935313087e-004	6.757536e+001
4.472985853421364e-004	6.665224e+001
4.474513709872747e-004	6.623035e+001
4.476319207431524e-004	6.632500e+001
4.478647141098408e-004	6.739114e+001
4.482418703949011e-004	7.130594e+001
4.488413037469343e-004	8.252248e+001
4.497377902178685e-004	1.073235e+002
4.507406767066734e-004	1.376607e+002
4.513253453888378e-004	1.520356e+002
4.516945938349059e-004	1.586690e+002
4.519516289532727e-004	1.619198e+002
4.521396935313087e-004	1.635262e+002
4.522985853421364e-004	1.643544e+002
4.524513709872747e-004	1.646850e+002
4.526319207431525e-004	1.644825e+002
4.528647141098409e-004	1.632772e+002
4.532418703949012e-004	1.591368e+002
4.538413037469346e-004	1.475614e+002
4.547377902178689e-004	1.222229e+002
4.557406767066737e-004	9.128323e+001
4.563253453888380e-004	7.655656e+001
4.566945938349060e-004	6.970080e+001
4.569516289532728e-004	6.629508e+001
4.571396935313087e-004	6.457539e+001
4.572985853421364e-004	6.365135e+001
4.574513709872748e-004	6.322857e+001
4.576319207431524e-004	6.332217e+001
4.578647141098408e-004	6.438696e+001
4.582418703949011e-004	6.829960e+001
4.588413037469344e-004	7.951273e+001
4.597377902178686e-004	1.043087e+002
4.607406767066735e-004	1.346404e+002
4.613253453888379e-004	1.490122e+002
4.616945938349060e-004	1.556436e+002
4.619516289532728e-004	1.588931e+002
4.621396935313086e-004	1.604985e+002
4.622985853421363e-004	1.613259e+002
4.624513709872747e-004	1.616557e+002
4.626319207431524e-004	1.614522e+002
4.628647141098409e-004	1.602457e+002
4.632418703949012e-004	1.561034e+002
4.638413037469346e-004	1.445249e+002
4.647377902178689e-004	1.191819e+002
4.657406767066736e-004	8.823739e+001
4.663253453888379e-004	7.350791e+001
4.666945938349060e-004	6.665041e+001
4.669516289532728e-004	6.324349e+001
4.671396935313087e-004	6.152292e+001
4.672985853421365e-004	6.059814e+001
4.674513709872748e-004	6.017465e+001
4.676319207431524e-004	6.026743e+001
4.678647141098409e-004	6.133116e+001
4.682418703949013e-004	6.524208e+001
4.688413037469346e-004	7.645253e+001
4.697377902178690e-004	1.012446e+002
4.707406767066737e-004	1.315720e+002
4.713253453888380e-004	1.459413e+002
4.716945938349060e-004	1.525712e+002
4.719516289532728e-004	1.558197e+002
4.721396935313087e-004	1.574243e+002
4.722985853421364e-004	1.582510e+002
4.724513709872747e-004	1.585802e+002
4.726319207431524e-004	1.583760e+002
4.728647141098408e-004	1.571686e+002
4.732418703949011e-004	1.530248e+002
4.738413037469344e-004	1.414440e+002
4.747377902178686e-004	1.160976e+002
4.757406767066734e-004	8.514939e+001
4.763253453888378e-004	7.041784e+001
4.766945938349059e-004	6.355903e+001
4.769516289532727e-004	6.015122e+001
4.771396935313087e-004	5.843000e+001
4.772985853421364e-004	5.750468e+001
4.774513709872748e-004	5.708067e+001
4.776319207431525e-004	5.717283e+001
4.778647141098409e-004	5.823578e+001
4.782418703949013e-004	6.214545e+001
4.788413037469347e-004	7.335394e+001
4.797377902178690e-004	9.814312e+001
4.807406767066737e-004	1.284675e+002
4.813253453888380e-004	1.428351e+002
4.816945938349060e-004	1.494639e+002
4.819516289532728e-004	1.527116e+002
4.821396935313087e-004	1.543157e+002
4.822985853421365e-004	1.551420e+002
4.824513709872747e-004	1.554708e+002
4.826319207431524e-004	1.552661e+002
4.828647141098409e-004	1.540580e+002
4.832418703949012e-004	1.499132e+002
4.838413037469346e-004	1.383308e+002
4.847377902178689e-004	1.129821e+002
4.857406767066736e-004	8.203145e+001
4.863253453888380e-004	6.729852e+001
4.866945938349060e-004	6.043887e+001
4.869516289532728e-004	5.703048e+001
4.871396935313087e-004	5.530884e+001
4.872985853421365e-004	5.438317e+001
4.874513709872747e-004	5.395882e+001
4.876319207431524e-004	5.405060e+001
4.878647141098409e-004	5.511305e+001
4.882418703949013e-004	5.902192e+001
4.888413037469347e-004	7.022919e+001
4.897377902178690e-004	9.501663e+001
4.907406767066737e-004	1.253392e+002
4.913253453888379e-004	1.397057e+002
4.916945938349059e-004	1.463340e+002
4.919516289532727e-004	1.495813e+002
4.921396935313087e-004	1.511850e+002
4.922985853421365e-004	1.520111e+002
4.924513709872747e-004	1.523396e+002
4.926319207431524e-004	1.521347e+002
4.928647141098408e-004	1.509262e+002
4.932418703949011e-004	1.467808e+002
4.938413037469344e-004	1.351976e+002
4.947377902178686e-004	1.098477e+002
4.957406767066735e-004	7.889584e+001
4.963253453888378e-004	6.416226e+001
4.966945938349058e-004	5.730222e+001
4.969516289532727e-004	5.389357e+001
4.971396935313086e-004	5.217175e+001
4.972985853421364e-004	5.124593e+001
4.974513709872748e-004	5.082144e+001
4.976319207431524e-004	5.091304e+001
4.978647141098408e-004	5.197528e+001
4.982418703949011e-004	5.588383e+001
4.988413037469344e-004	6.709063e+001
4.997377902178686e-004	9.187743e+001
5.007406767066734e-004	1.221994e+002
5.013253453888378e-004	1.365657e+002
5.016945938349059e-004	1.431937e+002
5.019516289532728e-004	1.464409e+002
5.021396935313086e-004	1.480446e+002
5.022985853421364e-004	1.488706e+002
5.024513709872747e-004	1.491991e+002
5.026319207431524e-004	1.489941e+002
5.028647141098408e-004	1.477856e+002
5.032418703949011e-004	1.436401e+002
5.038413037469344e-004	1.320568e+002
5.047377902178686e-004	1.067068e+002
5.057406767066734e-004	7.575495e+001
