X,CH1,Start,Increment
Sequence,Volt,-3.000000e-06,1.000000e-09
2677.0e-3,-1.88e+00
2678.0e-3,-1.88e+00
2679.0e-3,-1.96e+00
2680.0e-3,-2.04e+00
2681.0e-3,-2.12e+00
2682.0e-3,-2.20e+00
2683.0e-3,-2.12e+00
2684.0e-3,-2.16e+00
2685.0e-3,-2.12e+00
2686.0e-3,-2.04e+00
2687.0e-3,-2.00e+00
2688.0e-3,-1.96e+00
2689.0e-3,-1.88e+00
2690.0e-3,-1.96e+00
2691.0e-3,-1.88e+00
2692.0e-3,-2.00e+00
2693.0e-3,-2.00e+00
2694.0e-3,-2.00e+00
2695.0e-3,-2.00e+00
2696.0e-3,-1.96e+00
2697.0e-3,-1.88e+00
2698.0e-3,-1.88e+00
2699.0e-3,-1.80e+00
2700.0e-3,-1.84e+00
2701.0e-3,-1.84e+00
2702.0e-3,-1.96e+00
2703.0e-3,-2.04e+00
2704.0e-3,-2.16e+00
2705.0e-3,-2.20e+00
2706.0e-3,-2.24e+00
2707.0e-3,-2.16e+00
2708.0e-3,-2.12e+00
2709.0e-3,-1.96e+00
2710.0e-3,-1.88e+00
2711.0e-3,-1.88e+00
2712.0e-3,-1.88e+00
2713.0e-3,-1.88e+00
2714.0e-3,-2.00e+00
2715.0e-3,-2.00e+00
2716.0e-3,-2.12e+00
2717.0e-3,-2.12e+00
2718.0e-3,-2.04e+00
2719.0e-3,-2.00e+00
2720.0e-3,-2.00e+00
2721.0e-3,-1.96e+00
2722.0e-3,-2.04e+00
2723.0e-3,-2.04e+00
2724.0e-3,-2.16e+00
2725.0e-3,-2.12e+00
2726.0e-3,-2.04e+00
2727.0e-3,-2.00e+00
2728.0e-3,-1.88e+00
2729.0e-3,-1.84e+00
2730.0e-3,-1.84e+00
2731.0e-3,-1.80e+00
2732.0e-3,-1.84e+00
2733.0e-3,-1.84e+00
2734.0e-3,-1.88e+00
2735.0e-3,-1.96e+00
2736.0e-3,-1.96e+00
2737.0e-3,-1.96e+00
2738.0e-3,-2.00e+00
2739.0e-3,-1.96e+00
2740.0e-3,-1.96e+00
2741.0e-3,-1.88e+00
2742.0e-3,-1.96e+00
2743.0e-3,-2.00e+00
2744.0e-3,-2.04e+00
2745.0e-3,-2.00e+00
2746.0e-3,-2.04e+00
2747.0e-3,-1.96e+00
2748.0e-3,-2.00e+00
2749.0e-3,-1.96e+00
2750.0e-3,-1.84e+00
2751.0e-3,-1.80e+00
2752.0e-3,-1.80e+00
2753.0e-3,-1.84e+00
2754.0e-3,-1.96e+00
2755.0e-3,-1.96e+00
2756.0e-3,-2.04e+00
2757.0e-3,-2.04e+00
2758.0e-3,-2.12e+00
2759.0e-3,-2.16e+00
2760.0e-3,-2.16e+00
2761.0e-3,-2.16e+00
2762.0e-3,-2.24e+00
2763.0e-3,-2.20e+00
2764.0e-3,-2.24e+00
2765.0e-3,-2.16e+00
2766.0e-3,-2.04e+00
2767.0e-3,-2.00e+00
2768.0e-3,-1.84e+00
2769.0e-3,-1.72e+00
2770.0e-3,-1.80e+00
2771.0e-3,-1.68e+00
2772.0e-3,-1.80e+00
2773.0e-3,-1.80e+00
2774.0e-3,-1.84e+00
2775.0e-3,-1.88e+00
2776.0e-3,-1.96e+00
2777.0e-3,-1.96e+00
2778.0e-3,-2.00e+00
2779.0e-3,-2.00e+00
2780.0e-3,-2.04e+00
2781.0e-3,-2.04e+00
2782.0e-3,-2.00e+00
2783.0e-3,-2.00e+00
2784.0e-3,-2.04e+00
2785.0e-3,-2.16e+00
2786.0e-3,-2.32e+00
2787.0e-3,-2.32e+00
2788.0e-3,-2.40e+00
2789.0e-3,-2.36e+00
2790.0e-3,-2.24e+00
2791.0e-3,-2.20e+00
2792.0e-3,-2.04e+00
2793.0e-3,-1.96e+00
2794.0e-3,-1.96e+00
2795.0e-3,-1.84e+00
2796.0e-3,-1.84e+00
2797.0e-3,-1.84e+00
2798.0e-3,-1.84e+00
2799.0e-3,-1.84e+00
2800.0e-3,-1.80e+00
2801.0e-3,-1.72e+00
2802.0e-3,-1.84e+00
2803.0e-3,-1.84e+00
2804.0e-3,-1.96e+00
2805.0e-3,-2.00e+00
2806.0e-3,-2.04e+00
2807.0e-3,-2.00e+00
2808.0e-3,-1.96e+00
2809.0e-3,-1.88e+00
2810.0e-3,-1.88e+00
2811.0e-3,-1.84e+00
2812.0e-3,-1.88e+00
2813.0e-3,-1.84e+00
2814.0e-3,-1.84e+00
2815.0e-3,-1.88e+00
2816.0e-3,-1.88e+00
2817.0e-3,-1.88e+00
2818.0e-3,-2.00e+00
2819.0e-3,-1.96e+00
2820.0e-3,-2.00e+00
2821.0e-3,-1.96e+00
2822.0e-3,-1.96e+00
2823.0e-3,-1.88e+00
2824.0e-3,-1.88e+00
2825.0e-3,-1.88e+00
2826.0e-3,-2.04e+00
2827.0e-3,-2.16e+00
2828.0e-3,-2.32e+00
2829.0e-3,-2.36e+00
2830.0e-3,-2.32e+00
2831.0e-3,-2.20e+00
2832.0e-3,-2.04e+00
2833.0e-3,-1.96e+00
2834.0e-3,-1.88e+00
2835.0e-3,-1.84e+00
2836.0e-3,-1.88e+00
2837.0e-3,-1.88e+00
2838.0e-3,-1.96e+00
2839.0e-3,-2.04e+00
2840.0e-3,-2.04e+00
2841.0e-3,-2.04e+00
2842.0e-3,-2.04e+00
2843.0e-3,-1.96e+00
2844.0e-3,-2.00e+00
2845.0e-3,-1.96e+00
2846.0e-3,-1.96e+00
2847.0e-3,-1.96e+00
2848.0e-3,-1.96e+00
2849.0e-3,-1.88e+00
2850.0e-3,-1.96e+00
2851.0e-3,-1.88e+00
2852.0e-3,-1.96e+00
2853.0e-3,-1.88e+00
2854.0e-3,-1.88e+00
2855.0e-3,-1.88e+00
2856.0e-3,-1.84e+00
2857.0e-3,-1.84e+00
2858.0e-3,-1.96e+00
2859.0e-3,-1.96e+00
2860.0e-3,-2.00e+00
2861.0e-3,-2.00e+00
2862.0e-3,-2.00e+00
2863.0e-3,-2.00e+00
2864.0e-3,-1.96e+00
2865.0e-3,-1.88e+00
2866.0e-3,-1.96e+00
2867.0e-3,-2.00e+00
2868.0e-3,-2.16e+00
2869.0e-3,-2.24e+00
2870.0e-3,-2.32e+00
2871.0e-3,-2.32e+00
2872.0e-3,-2.24e+00
2873.0e-3,-2.12e+00
2874.0e-3,-2.04e+00
2875.0e-3,-1.96e+00
2876.0e-3,-1.88e+00
2877.0e-3,-1.84e+00
2878.0e-3,-1.80e+00
2879.0e-3,-1.80e+00
2880.0e-3,-1.80e+00
2881.0e-3,-1.84e+00
2882.0e-3,-1.88e+00
2883.0e-3,-1.84e+00
2884.0e-3,-1.84e+00
2885.0e-3,-1.80e+00
2886.0e-3,-1.84e+00
2887.0e-3,-1.84e+00
2888.0e-3,-1.88e+00
2889.0e-3,-1.96e+00
2890.0e-3,-2.04e+00
2891.0e-3,-2.00e+00
2892.0e-3,-2.04e+00
2893.0e-3,-2.00e+00
2894.0e-3,-1.96e+00
2895.0e-3,-1.96e+00
2896.0e-3,-1.88e+00
2897.0e-3,-1.88e+00
2898.0e-3,-2.00e+00
2899.0e-3,-2.00e+00
2900.0e-3,-2.12e+00
2901.0e-3,-2.16e+00
2902.0e-3,-2.16e+00
2903.0e-3,-2.16e+00
2904.0e-3,-2.16e+00
2905.0e-3,-2.12e+00
2906.0e-3,-2.12e+00
2907.0e-3,-2.00e+00
2908.0e-3,-2.04e+00
2909.0e-3,-2.16e+00
2910.0e-3,-2.36e+00
2911.0e-3,-2.52e+00
2912.0e-3,-2.52e+00
2913.0e-3,-2.40e+00
2914.0e-3,-2.24e+00
2915.0e-3,-2.00e+00
2916.0e-3,-1.96e+00
2917.0e-3,-1.72e+00
2918.0e-3,-1.64e+00
2919.0e-3,-1.52e+00
2920.0e-3,-1.52e+00
2921.0e-3,-1.56e+00
2922.0e-3,-1.68e+00
2923.0e-3,-1.72e+00
2924.0e-3,-1.72e+00
2925.0e-3,-1.56e+00
2926.0e-3,-1.52e+00
2927.0e-3,-1.56e+00
2928.0e-3,-1.56e+00
2929.0e-3,-1.64e+00
2930.0e-3,-1.80e+00
2931.0e-3,-1.88e+00
2932.0e-3,-2.00e+00
2933.0e-3,-2.00e+00
2934.0e-3,-2.04e+00
2935.0e-3,-2.04e+00
2936.0e-3,-2.04e+00
2937.0e-3,-2.00e+00
2938.0e-3,-2.04e+00
2939.0e-3,-2.00e+00
2940.0e-3,-2.12e+00
2941.0e-3,-2.04e+00
2942.0e-3,-2.04e+00
2943.0e-3,-2.04e+00
2944.0e-3,-2.00e+00
2945.0e-3,-1.88e+00
2946.0e-3,-1.84e+00
2947.0e-3,-1.68e+00
2948.0e-3,-1.56e+00
2949.0e-3,-1.48e+00
2950.0e-3,-1.52e+00
2951.0e-3,-1.56e+00
2952.0e-3,-1.68e+00
2953.0e-3,-1.72e+00
2954.0e-3,-1.80e+00
2955.0e-3,-1.68e+00
2956.0e-3,-1.56e+00
2957.0e-3,-1.40e+00
2958.0e-3,-1.32e+00
2959.0e-3,-1.24e+00
2960.0e-3,-1.24e+00
2961.0e-3,-1.24e+00
2962.0e-3,-1.36e+00
2963.0e-3,-1.40e+00
2964.0e-3,-1.52e+00
2965.0e-3,-1.52e+00
2966.0e-3,-1.48e+00
2967.0e-3,-1.40e+00
2968.0e-3,-1.36e+00
2969.0e-3,-1.32e+00
2970.0e-3,-1.40e+00
2971.0e-3,-1.40e+00
2972.0e-3,-1.48e+00
2973.0e-3,-1.48e+00
2974.0e-3,-1.40e+00
2975.0e-3,-1.32e+00
2976.0e-3,-1.16e+00
2977.0e-3,-9.60e-01
2978.0e-3,-8.80e-01
2979.0e-3,-7.20e-01
2980.0e-3,-6.40e-01
2981.0e-3,-5.60e-01
2982.0e-3,-5.60e-01
2983.0e-3,-5.60e-01
2984.0e-3,-5.60e-01
2985.0e-3,-5.20e-01
2986.0e-3,-5.20e-01
2987.0e-3,-4.00e-01
2988.0e-3,-3.20e-01
2989.0e-3,-1.60e-01
2990.0e-3,-1.20e-01
2991.0e-3,-1.20e-01
2992.0e-3,-1.60e-01
2993.0e-3,-2.40e-01
2994.0e-3,-4.00e-01
2995.0e-3,-3.60e-01
2996.0e-3,-2.40e-01
2997.0e-3,-4.00e-02
2998.0e-3,1.20e-01
2999.0e-3,3.20e-01
3000.0e-3,4.80e-01
3001.0e-3,6.00e-01
3002.0e-3,6.40e-01
3003.0e-3,6.40e-01
3004.0e-3,6.00e-01
3005.0e-3,6.00e-01
3006.0e-3,6.00e-01
3007.0e-3,6.80e-01
3008.0e-3,8.00e-01
3009.0e-3,8.80e-01
3010.0e-3,8.80e-01
3011.0e-3,9.60e-01
3012.0e-3,1.00e+00
3013.0e-3,1.00e+00
3014.0e-3,1.04e+00
3015.0e-3,1.12e+00
3016.0e-3,1.20e+00
3017.0e-3,1.28e+00
3018.0e-3,1.36e+00
3019.0e-3,1.44e+00
3020.0e-3,1.52e+00
3021.0e-3,1.60e+00
3022.0e-3,1.60e+00
3023.0e-3,1.60e+00
3024.0e-3,1.60e+00
3025.0e-3,1.64e+00
3026.0e-3,1.68e+00
3027.0e-3,1.80e+00
3028.0e-3,1.88e+00
3029.0e-3,1.96e+00
3030.0e-3,2.04e+00
3031.0e-3,2.20e+00
3032.0e-3,2.28e+00
3033.0e-3,2.28e+00
3034.0e-3,2.20e+00
3035.0e-3,2.16e+00
3036.0e-3,2.16e+00
3037.0e-3,2.20e+00
3038.0e-3,2.32e+00
3039.0e-3,2.52e+00
3040.0e-3,2.72e+00
3041.0e-3,2.84e+00
3042.0e-3,3.00e+00
3043.0e-3,3.12e+00
3044.0e-3,3.16e+00
3045.0e-3,3.16e+00
3046.0e-3,3.12e+00
3047.0e-3,3.12e+00
3048.0e-3,3.12e+00
3049.0e-3,3.16e+00
3050.0e-3,3.28e+00
3051.0e-3,3.28e+00
3052.0e-3,3.28e+00
3053.0e-3,3.20e+00
3054.0e-3,3.16e+00
3055.0e-3,3.12e+00
3056.0e-3,3.16e+00
3057.0e-3,3.20e+00
3058.0e-3,3.32e+00
3059.0e-3,3.36e+00
3060.0e-3,3.52e+00
3061.0e-3,3.60e+00
3062.0e-3,3.68e+00
3063.0e-3,3.84e+00
3064.0e-3,3.88e+00
3065.0e-3,3.96e+00
3066.0e-3,4.04e+00
3067.0e-3,4.12e+00
3068.0e-3,4.20e+00
3069.0e-3,4.20e+00
3070.0e-3,4.32e+00
3071.0e-3,4.44e+00
3072.0e-3,4.48e+00
3073.0e-3,4.48e+00
3074.0e-3,4.48e+00
3075.0e-3,4.32e+00
3076.0e-3,4.32e+00
3077.0e-3,4.28e+00
3078.0e-3,4.32e+00
3079.0e-3,4.44e+00
3080.0e-3,4.60e+00
3081.0e-3,4.68e+00
3082.0e-3,4.84e+00
3083.0e-3,4.84e+00
3084.0e-3,4.96e+00
3085.0e-3,4.84e+00
3086.0e-3,4.80e+00
3087.0e-3,4.80e+00
3088.0e-3,4.72e+00
3089.0e-3,4.80e+00
3090.0e-3,4.88e+00
3091.0e-3,5.00e+00
3092.0e-3,5.12e+00
3093.0e-3,5.12e+00
3094.0e-3,-5.08e+00
3095.0e-3,-5.08e+00
3096.0e-3,-5.08e+00
3097.0e-3,-5.04e+00
3098.0e-3,-4.92e+00
3099.0e-3,-4.88e+00
3100.0e-3,-4.72e+00
3101.0e-3,-4.72e+00
3102.0e-3,-4.60e+00
3103.0e-3,-4.52e+00
3104.0e-3,-4.52e+00
3105.0e-3,-4.52e+00
3106.0e-3,-4.44e+00
3107.0e-3,-4.52e+00
3108.0e-3,-4.44e+00
3109.0e-3,-4.44e+00
3110.0e-3,-4.40e+00
3111.0e-3,-4.28e+00
3112.0e-3,-4.24e+00
3113.0e-3,-4.20e+00
3114.0e-3,-4.04e+00
3115.0e-3,-4.12e+00
3116.0e-3,-4.12e+00
3117.0e-3,-4.28e+00
3118.0e-3,-4.40e+00
3119.0e-3,-4.40e+00
3120.0e-3,-4.36e+00
3121.0e-3,-4.28e+00
3122.0e-3,-4.04e+00
3123.0e-3,-3.96e+00
3124.0e-3,-3.76e+00
3125.0e-3,-3.72e+00
3126.0e-3,-3.60e+00
3127.0e-3,-3.56e+00
3128.0e-3,-3.56e+00
3129.0e-3,-3.60e+00
3130.0e-3,-3.52e+00
3131.0e-3,-3.56e+00
3132.0e-3,-3.36e+00
3133.0e-3,-3.36e+00
3134.0e-3,-3.36e+00
3135.0e-3,-3.28e+00
3136.0e-3,-3.36e+00
3137.0e-3,-3.40e+00
3138.0e-3,-3.28e+00
3139.0e-3,-3.36e+00
3140.0e-3,-3.20e+00
3141.0e-3,-3.20e+00
3142.0e-3,-3.12e+00
3143.0e-3,-3.08e+00
3144.0e-3,-3.04e+00
3145.0e-3,-3.04e+00
3146.0e-3,-2.92e+00
3147.0e-3,-3.04e+00
3148.0e-3,-2.96e+00
3149.0e-3,-3.04e+00
3150.0e-3,-3.04e+00
3151.0e-3,-2.92e+00
3152.0e-3,-2.88e+00
3153.0e-3,-2.88e+00
3154.0e-3,-2.72e+00
3155.0e-3,-2.72e+00
3156.0e-3,-2.60e+00
3157.0e-3,-2.72e+00
3158.0e-3,-2.76e+00
3159.0e-3,-2.80e+00
3160.0e-3,-2.80e+00
3161.0e-3,-2.80e+00
3162.0e-3,-2.56e+00
3163.0e-3,-2.52e+00
3164.0e-3,-2.24e+00
3165.0e-3,-2.12e+00
3166.0e-3,-2.08e+00
3167.0e-3,-1.96e+00
3168.0e-3,-2.04e+00
3169.0e-3,-2.08e+00
3170.0e-3,-1.96e+00
3171.0e-3,-2.08e+00
3172.0e-3,-1.96e+00
3173.0e-3,-1.96e+00
3174.0e-3,-1.92e+00
3175.0e-3,-1.92e+00
3176.0e-3,-1.92e+00
3177.0e-3,-1.92e+00
3178.0e-3,-1.92e+00
3179.0e-3,-1.96e+00
3180.0e-3,-1.92e+00
3181.0e-3,-1.92e+00
3182.0e-3,-1.92e+00
3183.0e-3,-1.92e+00
3184.0e-3,-1.92e+00
3185.0e-3,-1.92e+00
3186.0e-3,-1.92e+00
3187.0e-3,-1.92e+00
3188.0e-3,-1.92e+00
3189.0e-3,-1.92e+00
3190.0e-3,-1.92e+00
3191.0e-3,-1.92e+00
3192.0e-3,-1.92e+00
3193.0e-3,-1.92e+00
3194.0e-3,-1.92e+00
3195.0e-3,-1.92e+00
3196.0e-3,-1.92e+00
3197.0e-3,-1.92e+00
3198.0e-3,-1.92e+00
3199.0e-3,-1.92e+00
3200.0e-3,-1.92e+00
3201.0e-3,-1.92e+00
3202.0e-3,-1.92e+00
3203.0e-3,-1.92e+00
3204.0e-3,-1.92e+00
3205.0e-3,-1.92e+00
3206.0e-3,-1.92e+00
3207.0e-3,-1.92e+00
3208.0e-3,-1.92e+00
3209.0e-3,-1.92e+00
3210.0e-3,-1.92e+00
3211.0e-3,-1.92e+00
3212.0e-3,-1.92e+00
3213.0e-3,-1.92e+00
3214.0e-3,-1.92e+00
3215.0e-3,-1.92e+00
3216.0e-3,-1.92e+00
3217.0e-3,-1.92e+00
3218.0e-3,-1.92e+00
3219.0e-3,-1.92e+00
3220.0e-3,-1.92e+00
3221.0e-3,-1.92e+00
3222.0e-3,-1.92e+00
3223.0e-3,-1.92e+00
3224.0e-3,-1.92e+00
3225.0e-3,-1.92e+00
3226.0e-3,-1.92e+00
3227.0e-3,-1.92e+00
3228.0e-3,-1.92e+00
3229.0e-3,-1.92e+00
3230.0e-3,-1.92e+00
3231.0e-3,-1.92e+00
3232.0e-3,-1.92e+00
3233.0e-3,-1.92e+00
3234.0e-3,-1.92e+00
3235.0e-3,-1.92e+00
3236.0e-3,-1.92e+00
3237.0e-3,-1.92e+00
3238.0e-3,-1.92e+00
3239.0e-3,-1.92e+00
3240.0e-3,-1.92e+00
3241.0e-3,-1.92e+00
3242.0e-3,-1.92e+00
3243.0e-3,-1.92e+00
3244.0e-3,-1.92e+00
3245.0e-3,-1.92e+00
3246.0e-3,-1.92e+00
3247.0e-3,-1.92e+00
3248.0e-3,-1.92e+00
3249.0e-3,-1.92e+00
3250.0e-3,-1.92e+00
3251.0e-3,-1.92e+00
3252.0e-3,-1.92e+00
3253.0e-3,-1.92e+00
3254.0e-3,-1.92e+00
3255.0e-3,-1.92e+00
3256.0e-3,-1.92e+00
3257.0e-3,-1.92e+00
3258.0e-3,-1.92e+00
3259.0e-3,-1.92e+00
3260.0e-3,-1.92e+00
3261.0e-3,-1.92e+00
3262.0e-3,-1.92e+00
3263.0e-3,-1.92e+00
3264.0e-3,-1.92e+00
3265.0e-3,-1.92e+00
3266.0e-3,-1.92e+00
3267.0e-3,-1.92e+00
3268.0e-3,-1.92e+00
3269.0e-3,-1.92e+00
3270.0e-3,-1.92e+00
3271.0e-3,-1.92e+00
3272.0e-3,-1.92e+00
3273.0e-3,-1.92e+00
3274.0e-3,-1.92e+00
3275.0e-3,-1.92e+00
3276.0e-3,-1.92e+00
3277.0e-3,-1.92e+00
3278.0e-3,-1.92e+00
3279.0e-3,-1.92e+00
3280.0e-3,-1.92e+00
3281.0e-3,-1.92e+00
3282.0e-3,-1.92e+00
3283.0e-3,-1.92e+00
3284.0e-3,-1.92e+00
3285.0e-3,-1.92e+00
3286.0e-3,-1.92e+00
3287.0e-3,-1.92e+00
3288.0e-3,-1.92e+00
3289.0e-3,-1.92e+00
3290.0e-3,-1.92e+00
3291.0e-3,-1.92e+00
3292.0e-3,-1.92e+00
3293.0e-3,-1.92e+00
3294.0e-3,-1.92e+00
3295.0e-3,-1.92e+00
3296.0e-3,-1.92e+00
3297.0e-3,-1.92e+00
3298.0e-3,-1.92e+00
3299.0e-3,-1.92e+00
3300.0e-3,-1.92e+00
3301.0e-3,-1.92e+00
3302.0e-3,-1.92e+00
3303.0e-3,-1.92e+00
3304.0e-3,-1.92e+00
3305.0e-3,-1.92e+00
3306.0e-3,-1.92e+00
3307.0e-3,-1.92e+00
3308.0e-3,-1.92e+00
3309.0e-3,-1.92e+00
3310.0e-3,-1.92e+00
3311.0e-3,-1.92e+00
3312.0e-3,-1.92e+00
3313.0e-3,-1.92e+00
3314.0e-3,-1.92e+00
3315.0e-3,-1.92e+00
3316.0e-3,-1.92e+00
3317.0e-3,-1.92e+00
3318.0e-3,-1.92e+00
3319.0e-3,-1.92e+00
3320.0e-3,-1.92e+00
3321.0e-3,-1.92e+00
3322.0e-3,-1.92e+00
3323.0e-3,-1.92e+00
3324.0e-3,-1.92e+00
3325.0e-3,-1.92e+00
3326.0e-3,-1.92e+00
3327.0e-3,-1.92e+00
3328.0e-3,-1.92e+00
3329.0e-3,-1.92e+00
3330.0e-3,-1.92e+00
3331.0e-3,-1.92e+00
3332.0e-3,-1.92e+00
3333.0e-3,-1.92e+00
3334.0e-3,-1.92e+00
3335.0e-3,-1.92e+00
3336.0e-3,-1.92e+00
3337.0e-3,-1.92e+00
3338.0e-3,-1.92e+00
3339.0e-3,-1.92e+00
3340.0e-3,-1.92e+00
3341.0e-3,-1.92e+00
3342.0e-3,-1.92e+00
3343.0e-3,-1.92e+00
3344.0e-3,-1.92e+00
3345.0e-3,-1.92e+00
3346.0e-3,-1.92e+00
3347.0e-3,-1.92e+00
3348.0e-3,-1.92e+00
3349.0e-3,-1.92e+00
3350.0e-3,-1.92e+00
3351.0e-3,-1.92e+00
3352.0e-3,-1.92e+00
3353.0e-3,-1.92e+00
3354.0e-3,-1.92e+00
3355.0e-3,-1.92e+00
3356.0e-3,-1.92e+00
3357.0e-3,-1.92e+00
3358.0e-3,-1.92e+00
3359.0e-3,-1.92e+00
3360.0e-3,-1.92e+00
3361.0e-3,-1.92e+00
3362.0e-3,-1.92e+00
3363.0e-3,-1.92e+00
3364.0e-3,-1.92e+00
3365.0e-3,-1.92e+00
3366.0e-3,-1.92e+00
3367.0e-3,-1.92e+00
3368.0e-3,-1.92e+00
3369.0e-3,-1.92e+00
3370.0e-3,-1.92e+00
3371.0e-3,-1.92e+00
3372.0e-3,-1.92e+00
3373.0e-3,-1.92e+00
3374.0e-3,-1.92e+00
3375.0e-3,-1.92e+00
3376.0e-3,-1.92e+00
3377.0e-3,-1.92e+00
3378.0e-3,-1.92e+00
3379.0e-3,-1.92e+00
3380.0e-3,-1.92e+00
3381.0e-3,-1.92e+00
3382.0e-3,-1.92e+00
3383.0e-3,-1.92e+00
3384.0e-3,-1.92e+00
3385.0e-3,-1.92e+00
3386.0e-3,-1.92e+00
3387.0e-3,-1.92e+00
3388.0e-3,-1.92e+00
3389.0e-3,-1.92e+00
3390.0e-3,-1.92e+00
3391.0e-3,-1.92e+00
3392.0e-3,-1.92e+00
3393.0e-3,-1.92e+00
3394.0e-3,-1.92e+00
3395.0e-3,-1.92e+00
3396.0e-3,-1.92e+00
3397.0e-3,-1.92e+00
3398.0e-3,-1.92e+00
3399.0e-3,-1.92e+00
3400.0e-3,-1.92e+00
3401.0e-3,-1.92e+00
3402.0e-3,-1.92e+00
3403.0e-3,-1.92e+00
3404.0e-3,-1.92e+00
3405.0e-3,-1.92e+00
3406.0e-3,-1.92e+00
3407.0e-3,-1.92e+00
3408.0e-3,-1.92e+00
3409.0e-3,-1.92e+00
3410.0e-3,-1.92e+00
3411.0e-3,-1.92e+00
3412.0e-3,-1.92e+00
3413.0e-3,-1.92e+00
3414.0e-3,-1.92e+00
3415.0e-3,-1.92e+00
3416.0e-3,-1.92e+00
3417.0e-3,-1.92e+00
3418.0e-3,-1.92e+00
3419.0e-3,-1.92e+00
3420.0e-3,-1.92e+00
3421.0e-3,-1.92e+00
3422.0e-3,-1.92e+00
3423.0e-3,-1.92e+00
3424.0e-3,-1.92e+00
3425.0e-3,-1.92e+00
3426.0e-3,-1.92e+00
3427.0e-3,-1.92e+00
3428.0e-3,-1.92e+00
3429.0e-3,-1.92e+00
3430.0e-3,-1.92e+00
3431.0e-3,-1.92e+00
3432.0e-3,-1.92e+00
3433.0e-3,-1.92e+00
3434.0e-3,-1.92e+00
3435.0e-3,-1.92e+00
3436.0e-3,-1.92e+00
3437.0e-3,-1.92e+00
3438.0e-3,-1.92e+00
3439.0e-3,-1.92e+00
3440.0e-3,-1.92e+00
3441.0e-3,-1.92e+00
3442.0e-3,-1.92e+00
3443.0e-3,-1.92e+00
3444.0e-3,-1.92e+00
3445.0e-3,-1.92e+00
3446.0e-3,-1.92e+00
3447.0e-3,-1.92e+00
3448.0e-3,-1.92e+00
3449.0e-3,-1.92e+00
3450.0e-3,-1.92e+00
3451.0e-3,-1.92e+00
3452.0e-3,-1.92e+00
3453.0e-3,-1.92e+00
3454.0e-3,-1.92e+00
3455.0e-3,-1.92e+00
3456.0e-3,-1.92e+00
3457.0e-3,-1.92e+00
3458.0e-3,-1.92e+00
3459.0e-3,-1.92e+00
3460.0e-3,-1.92e+00
3461.0e-3,-1.92e+00
3462.0e-3,-1.92e+00
3463.0e-3,-1.92e+00
3464.0e-3,-1.92e+00
3465.0e-3,-1.92e+00
3466.0e-3,-1.92e+00
3467.0e-3,-1.92e+00
3468.0e-3,-1.92e+00
3469.0e-3,-1.92e+00
3470.0e-3,-1.92e+00
3471.0e-3,-1.92e+00
3472.0e-3,-1.92e+00
3473.0e-3,-1.92e+00
3474.0e-3,-1.92e+00
3475.0e-3,-1.92e+00
3476.0e-3,-1.92e+00
3477.0e-3,-1.92e+00
3478.0e-3,-1.92e+00
3479.0e-3,-1.92e+00
3480.0e-3,-1.92e+00
3481.0e-3,-1.92e+00
3482.0e-3,-1.92e+00
3483.0e-3,-1.92e+00
3484.0e-3,-1.92e+00
3485.0e-3,-1.92e+00
3486.0e-3,-1.92e+00
3487.0e-3,-1.92e+00
3488.0e-3,-1.92e+00
3489.0e-3,-1.92e+00
3490.0e-3,-1.92e+00
3491.0e-3,-1.92e+00
3492.0e-3,-1.92e+00
3493.0e-3,-1.92e+00
3494.0e-3,-1.92e+00
3495.0e-3,-1.92e+00
3496.0e-3,-1.92e+00
3497.0e-3,-1.92e+00
3498.0e-3,-1.92e+00
3499.0e-3,-1.92e+00
3500.0e-3,-1.92e+00
3501.0e-3,-1.92e+00
3502.0e-3,-1.92e+00
3503.0e-3,-1.92e+00
3504.0e-3,-1.92e+00
3505.0e-3,-1.92e+00
3506.0e-3,-1.92e+00
3507.0e-3,-1.92e+00
3508.0e-3,-1.92e+00
3509.0e-3,-1.92e+00
3510.0e-3,-1.92e+00
3511.0e-3,-1.92e+00
3512.0e-3,-1.92e+00
3513.0e-3,-1.92e+00
3514.0e-3,-1.92e+00
3515.0e-3,-1.92e+00
3516.0e-3,-1.92e+00
3517.0e-3,-1.92e+00
3518.0e-3,-1.92e+00
3519.0e-3,-1.92e+00
3520.0e-3,-1.92e+00
3521.0e-3,-1.92e+00
3522.0e-3,-1.92e+00
3523.0e-3,-1.92e+00
3524.0e-3,-1.92e+00
3525.0e-3,-1.92e+00
3526.0e-3,-1.92e+00
3527.0e-3,-1.92e+00
3528.0e-3,-1.92e+00
3529.0e-3,-1.92e+00
3530.0e-3,-1.92e+00
3531.0e-3,-1.92e+00
3532.0e-3,-1.92e+00
3533.0e-3,-1.92e+00
3534.0e-3,-1.92e+00
3535.0e-3,-1.92e+00
3536.0e-3,-1.92e+00
3537.0e-3,-1.92e+00
3538.0e-3,-1.92e+00
3539.0e-3,-1.92e+00
3540.0e-3,-1.92e+00
3541.0e-3,-1.92e+00
3542.0e-3,-1.92e+00
3543.0e-3,-1.92e+00
3544.0e-3,-1.92e+00
3545.0e-3,-1.92e+00
3546.0e-3,-1.92e+00
3547.0e-3,-1.92e+00
3548.0e-3,-1.92e+00
3549.0e-3,-1.92e+00
3550.0e-3,-1.92e+00
3551.0e-3,-1.92e+00
3552.0e-3,-1.92e+00
3553.0e-3,-1.92e+00
3554.0e-3,-1.92e+00
