time	V(n001)
1.020358022556890e+000	3.891672e+001
1.020377511512962e+000	3.479130e+001
1.020398387631776e+000	2.979606e+001
1.020415045699576e+000	2.543844e+001
1.020428823803661e+000	2.162164e+001
1.020441395679830e+000	1.799695e+001
1.020461376791565e+000	1.201449e+001
1.020491259673929e+000	2.744337e+000
1.020524689223556e+000	-7.724891e+000
1.020544178179628e+000	-1.370075e+001
1.020565054298442e+000	-1.987206e+001
1.020581712366242e+000	-2.455647e+001
1.020595490470328e+000	-2.823006e+001
1.020608062346496e+000	-3.139824e+001
1.020628043458231e+000	-3.602312e+001
1.020657926340595e+000	-4.186166e+001
1.020691355890222e+000	-4.664161e+001
1.020710844846295e+000	-4.849206e+001
1.020731720965109e+000	-4.966811e+001
1.020748379032909e+000	-4.999491e+001
1.020762157136995e+000	-4.985171e+001
1.020774729013164e+000	-4.939520e+001
1.020794710124898e+000	-4.803761e+001
1.020824593007263e+000	-4.460600e+001
1.020858022556890e+000	-3.891672e+001
1.020877511512962e+000	-3.479130e+001
1.020898387631776e+000	-2.979606e+001
1.020915045699576e+000	-2.543844e+001
1.020928823803661e+000	-2.162164e+001
1.020941395679830e+000	-1.799695e+001
1.020961376791564e+000	-1.201449e+001
1.020991259673928e+000	-2.744337e+000
1.021024689223555e+000	7.724891e+000
1.021044178179628e+000	1.370075e+001
1.021065054298442e+000	1.987206e+001
1.021081712366243e+000	2.455647e+001
1.021095490470328e+000	2.823006e+001
1.021108062346497e+000	3.139824e+001
1.021128043458232e+000	3.602312e+001
1.021157926340596e+000	4.186166e+001
1.021191355890223e+000	4.664161e+001
1.021210844846295e+000	4.849206e+001
1.021231720965109e+000	4.966811e+001
1.021248379032909e+000	4.999491e+001
1.021262157136995e+000	4.985171e+001
1.021274729013164e+000	4.939520e+001
1.021294710124898e+000	4.803761e+001
1.021324593007263e+000	4.460600e+001
1.021358022556890e+000	3.891672e+001
1.021377511512962e+000	3.479130e+001
1.021398387631776e+000	2.979606e+001
1.021415045699576e+000	2.543844e+001
1.021428823803662e+000	2.162164e+001
1.021441395679830e+000	1.799695e+001
1.021461376791565e+000	1.201449e+001
1.021491259673929e+000	2.744337e+000
1.021524689223556e+000	-7.724891e+000
1.021544178179628e+000	-1.370075e+001
1.021565054298443e+000	-1.987206e+001
1.021581712366243e+000	-2.455647e+001
1.021595490470328e+000	-2.823006e+001
1.021608062346497e+000	-3.139824e+001
1.021628043458231e+000	-3.602312e+001
1.021657926340596e+000	-4.186166e+001
1.021691355890223e+000	-4.664161e+001
1.021710844846295e+000	-4.849206e+001
1.021731720965109e+000	-4.966811e+001
1.021748379032909e+000	-4.999491e+001
1.021762157136995e+000	-4.985171e+001
1.021774729013164e+000	-4.939520e+001
1.021794710124898e+000	-4.803761e+001
1.021824593007263e+000	-4.460600e+001
1.021858022556889e+000	-3.891672e+001
1.021877511512962e+000	-3.479130e+001
1.021898387631776e+000	-2.979606e+001
1.021915045699576e+000	-2.543844e+001
1.021928823803662e+000	-2.162164e+001
1.021941395679830e+000	-1.799695e+001
1.021961376791565e+000	-1.201449e+001
1.021991259673929e+000	-2.744337e+000
1.022024689223556e+000	7.724891e+000
1.022044178179628e+000	1.370075e+001
1.022065054298442e+000	1.987206e+001
1.022081712366243e+000	2.455647e+001
1.022095490470328e+000	2.823006e+001
1.022108062346496e+000	3.139824e+001
1.022128043458231e+000	3.602312e+001
1.022157926340595e+000	4.186166e+001
1.022191355890222e+000	4.664161e+001
1.022210844846294e+000	4.849206e+001
1.022231720965109e+000	4.966811e+001
1.022248379032909e+000	4.999491e+001
1.022262157136995e+000	4.985171e+001
1.022274729013164e+000	4.939520e+001
1.022294710124898e+000	4.803761e+001
1.022324593007263e+000	4.460600e+001
1.022358022556889e+000	3.891672e+001
1.022377511512961e+000	3.479130e+001
1.022398387631776e+000	2.979606e+001
1.022415045699576e+000	2.543844e+001
1.022428823803661e+000	2.162164e+001
1.022441395679830e+000	1.799695e+001
1.022461376791565e+000	1.201449e+001
1.022491259673929e+000	2.744337e+000
1.022524689223556e+000	-7.724891e+000
1.022544178179628e+000	-1.370075e+001
1.022565054298442e+000	-1.987206e+001
1.022581712366242e+000	-2.455647e+001
1.022595490470328e+000	-2.823006e+001
1.022608062346496e+000	-3.139824e+001
1.022628043458231e+000	-3.602312e+001
1.022657926340595e+000	-4.186166e+001
1.022691355890222e+000	-4.664161e+001
1.022710844846295e+000	-4.849206e+001
1.022731720965109e+000	-4.966811e+001
1.022748379032909e+000	-4.999491e+001
1.022762157136995e+000	-4.985171e+001
1.022774729013164e+000	-4.939520e+001
1.022794710124898e+000	-4.803761e+001
1.022824593007263e+000	-4.460600e+001
1.022858022556890e+000	-3.891672e+001
1.022877511512962e+000	-3.479130e+001
1.022898387631776e+000	-2.979606e+001
1.022915045699576e+000	-2.543844e+001
1.022928823803661e+000	-2.162164e+001
1.022941395679830e+000	-1.799695e+001
1.022961376791564e+000	-1.201449e+001
1.022991259673928e+000	-2.744337e+000
1.023024689223555e+000	7.724891e+000
1.023044178179628e+000	1.370075e+001
1.023065054298442e+000	1.987206e+001
1.023081712366243e+000	2.455647e+001
1.023095490470328e+000	2.823006e+001
1.023108062346497e+000	3.139824e+001
1.023128043458232e+000	3.602312e+001
1.023157926340596e+000	4.186166e+001
1.023191355890223e+000	4.664161e+001
1.023210844846295e+000	4.849206e+001
1.023231720965109e+000	4.966811e+001
1.023248379032909e+000	4.999491e+001
1.023262157136995e+000	4.985171e+001
1.023274729013164e+000	4.939520e+001
1.023294710124898e+000	4.803761e+001
1.023324593007263e+000	4.460600e+001
1.023358022556890e+000	3.891672e+001
1.023377511512962e+000	3.479130e+001
1.023398387631776e+000	2.979606e+001
1.023415045699576e+000	2.543844e+001
1.023428823803662e+000	2.162164e+001
1.023441395679830e+000	1.799695e+001
1.023461376791565e+000	1.201449e+001
1.023491259673929e+000	2.744337e+000
1.023524689223556e+000	-7.724891e+000
1.023544178179628e+000	-1.370075e+001
1.023565054298443e+000	-1.987206e+001
1.023581712366243e+000	-2.455647e+001
1.023595490470328e+000	-2.823006e+001
1.023608062346497e+000	-3.139824e+001
1.023628043458231e+000	-3.602312e+001
1.023657926340596e+000	-4.186166e+001
1.023691355890223e+000	-4.664161e+001
1.023710844846295e+000	-4.849206e+001
1.023731720965109e+000	-4.966811e+001
1.023748379032909e+000	-4.999491e+001
1.023762157136994e+000	-4.985171e+001
1.023774729013163e+000	-4.939520e+001
1.023794710124897e+000	-4.803761e+001
1.023824593007261e+000	-4.460600e+001
1.023858022556888e+000	-3.891672e+001
1.023877511512961e+000	-3.479130e+001
1.023898387631776e+000	-2.979606e+001
1.023915045699576e+000	-2.543844e+001
1.023928823803662e+000	-2.162164e+001
1.023941395679830e+000	-1.799695e+001
1.023961376791565e+000	-1.201449e+001
1.023991259673929e+000	-2.744337e+000
1.024024689223556e+000	7.724891e+000
1.024044178179628e+000	1.370075e+001
1.024065054298442e+000	1.987206e+001
1.024081712366243e+000	2.455647e+001
1.024095490470328e+000	2.823006e+001
1.024108062346497e+000	3.139824e+001
1.024128043458231e+000	3.602312e+001
1.024157926340596e+000	4.186166e+001
1.024191355890223e+000	4.664161e+001
1.024210844846295e+000	4.849206e+001
1.024231720965109e+000	4.966811e+001
1.024248379032909e+000	4.999491e+001
1.024262157136995e+000	4.985171e+001
1.024274729013164e+000	4.939520e+001
1.024294710124898e+000	4.803761e+001
1.024324593007263e+000	4.460600e+001
1.024358022556889e+000	3.891672e+001
1.024377511512961e+000	3.479130e+001
1.024398387631776e+000	2.979606e+001
1.024415045699576e+000	2.543844e+001
1.024428823803661e+000	2.162164e+001
1.024441395679830e+000	1.799695e+001
1.024461376791565e+000	1.201449e+001
1.024491259673929e+000	2.744337e+000
1.024524689223556e+000	-7.724891e+000
1.024544178179628e+000	-1.370075e+001
1.024565054298442e+000	-1.987206e+001
1.024581712366242e+000	-2.455647e+001
1.024595490470328e+000	-2.823006e+001
1.024608062346496e+000	-3.139824e+001
1.024628043458231e+000	-3.602312e+001
1.024657926340595e+000	-4.186166e+001
1.024691355890222e+000	-4.664161e+001
1.024710844846294e+000	-4.849206e+001
1.024731720965109e+000	-4.966811e+001
1.024748379032909e+000	-4.999491e+001
1.024762157136995e+000	-4.985171e+001
1.024774729013164e+000	-4.939520e+001
1.024794710124898e+000	-4.803761e+001
1.024824593007263e+000	-4.460600e+001
1.024858022556890e+000	-3.891672e+001
1.024877511512962e+000	-3.479130e+001
1.024898387631776e+000	-2.979606e+001
1.024915045699576e+000	-2.543844e+001
1.024928823803661e+000	-2.162164e+001
1.024941395679830e+000	-1.799695e+001
1.024961376791564e+000	-1.201449e+001
1.024991259673929e+000	-2.744337e+000
1.025024689223556e+000	7.724891e+000
1.025044178179628e+000	1.370075e+001
1.025065054298443e+000	1.987206e+001
1.025081712366243e+000	2.455647e+001
1.025095490470328e+000	2.823006e+001
1.025108062346497e+000	3.139824e+001
1.025128043458232e+000	3.602312e+001
1.025157926340596e+000	4.186166e+001
1.025191355890223e+000	4.664161e+001
1.025210844846295e+000	4.849206e+001
1.025231720965109e+000	4.966811e+001
1.025248379032909e+000	4.999491e+001
1.025262157136995e+000	4.985171e+001
1.025274729013164e+000	4.939520e+001
1.025294710124898e+000	4.803761e+001
1.025324593007263e+000	4.460600e+001
1.025358022556890e+000	3.891672e+001
1.025377511512962e+000	3.479130e+001
1.025398387631776e+000	2.979606e+001
1.025415045699576e+000	2.543844e+001
1.025428823803662e+000	2.162164e+001
1.025441395679830e+000	1.799695e+001
1.025461376791565e+000	1.201449e+001
1.025491259673929e+000	2.744337e+000
1.025524689223556e+000	-7.724891e+000
1.025544178179628e+000	-1.370075e+001
1.025565054298443e+000	-1.987206e+001
1.025581712366243e+000	-2.455647e+001
1.025595490470328e+000	-2.823006e+001
1.025608062346497e+000	-3.139824e+001
1.025628043458231e+000	-3.602312e+001
1.025657926340596e+000	-4.186166e+001
1.025691355890223e+000	-4.664161e+001
1.025710844846295e+000	-4.849206e+001
1.025731720965109e+000	-4.966811e+001
1.025748379032909e+000	-4.999491e+001
1.025762157136994e+000	-4.985171e+001
1.025774729013163e+000	-4.939520e+001
1.025794710124897e+000	-4.803761e+001
1.025824593007261e+000	-4.460600e+001
1.025858022556888e+000	-3.891672e+001
1.025877511512961e+000	-3.479130e+001
1.025898387631776e+000	-2.979606e+001
1.025915045699576e+000	-2.543844e+001
1.025928823803662e+000	-2.162164e+001
1.025941395679830e+000	-1.799695e+001
1.025961376791565e+000	-1.201449e+001
1.025991259673929e+000	-2.744337e+000
1.026024689223556e+000	7.724891e+000
1.026044178179628e+000	1.370075e+001
1.026065054298442e+000	1.987206e+001
1.026081712366243e+000	2.455647e+001
1.026095490470328e+000	2.823006e+001
1.026108062346497e+000	3.139824e+001
1.026128043458231e+000	3.602312e+001
1.026157926340596e+000	4.186166e+001
1.026191355890223e+000	4.664161e+001
1.026210844846295e+000	4.849206e+001
1.026231720965109e+000	4.966811e+001
1.026248379032909e+000	4.999491e+001
1.026262157136995e+000	4.985171e+001
1.026274729013164e+000	4.939520e+001
1.026294710124898e+000	4.803761e+001
1.026324593007263e+000	4.460600e+001
1.026358022556890e+000	3.891672e+001
1.026377511512961e+000	3.479130e+001
1.026398387631776e+000	2.979606e+001
1.026415045699576e+000	2.543844e+001
1.026428823803661e+000	2.162164e+001
1.026441395679830e+000	1.799695e+001
1.026461376791565e+000	1.201449e+001
1.026491259673929e+000	2.744337e+000
1.026524689223556e+000	-7.724891e+000
1.026544178179628e+000	-1.370075e+001
1.026565054298443e+000	-1.987206e+001
1.026581712366243e+000	-2.455647e+001
1.026595490470328e+000	-2.823006e+001
1.026608062346496e+000	-3.139824e+001
1.026628043458231e+000	-3.602312e+001
1.026657926340595e+000	-4.186166e+001
1.026691355890222e+000	-4.664161e+001
1.026710844846294e+000	-4.849206e+001
1.026731720965109e+000	-4.966811e+001
1.026748379032909e+000	-4.999491e+001
1.026762157136995e+000	-4.985171e+001
1.026774729013164e+000	-4.939520e+001
1.026794710124898e+000	-4.803761e+001
1.026824593007263e+000	-4.460600e+001
1.026858022556890e+000	-3.891672e+001
1.026877511512961e+000	-3.479130e+001
1.026898387631776e+000	-2.979606e+001
1.026915045699576e+000	-2.543844e+001
1.026928823803661e+000	-2.162164e+001
1.026941395679830e+000	-1.799695e+001
1.026961376791564e+000	-1.201449e+001
1.026991259673929e+000	-2.744337e+000
1.027024689223556e+000	7.724891e+000
1.027044178179628e+000	1.370075e+001
1.027065054298443e+000	1.987206e+001
1.027081712366243e+000	2.455647e+001
1.027095490470328e+000	2.823006e+001
1.027108062346497e+000	3.139824e+001
1.027128043458232e+000	3.602312e+001
1.027157926340596e+000	4.186166e+001
1.027191355890223e+000	4.664161e+001
1.027210844846295e+000	4.849206e+001
1.027231720965109e+000	4.966811e+001
1.027248379032909e+000	4.999491e+001
1.027262157136995e+000	4.985171e+001
1.027274729013164e+000	4.939520e+001
1.027294710124898e+000	4.803761e+001
1.027324593007263e+000	4.460600e+001
1.027358022556890e+000	3.891672e+001
1.027377511512962e+000	3.479130e+001
1.027398387631776e+000	2.979606e+001
1.027415045699576e+000	2.543844e+001
1.027428823803661e+000	2.162164e+001
1.027441395679830e+000	1.799695e+001
1.027461376791564e+000	1.201449e+001
1.027491259673928e+000	2.744337e+000
1.027524689223555e+000	-7.724891e+000
1.027544178179628e+000	-1.370075e+001
1.027565054298442e+000	-1.987206e+001
1.027581712366243e+000	-2.455647e+001
1.027595490470328e+000	-2.823006e+001
1.027608062346497e+000	-3.139824e+001
1.027628043458231e+000	-3.602312e+001
1.027657926340596e+000	-4.186166e+001
1.027691355890223e+000	-4.664161e+001
1.027710844846295e+000	-4.849206e+001
1.027731720965109e+000	-4.966811e+001
1.027748379032909e+000	-4.999491e+001
1.027762157136995e+000	-4.985171e+001
1.027774729013164e+000	-4.939520e+001
1.027794710124898e+000	-4.803761e+001
1.027824593007263e+000	-4.460600e+001
1.027858022556889e+000	-3.891672e+001
1.027877511512962e+000	-3.479130e+001
1.027898387631776e+000	-2.979606e+001
1.027915045699576e+000	-2.543844e+001
1.027928823803662e+000	-2.162164e+001
1.027941395679830e+000	-1.799695e+001
1.027961376791565e+000	-1.201449e+001
1.027991259673929e+000	-2.744337e+000
1.028024689223556e+000	7.724891e+000
1.028044178179628e+000	1.370075e+001
1.028065054298443e+000	1.987206e+001
1.028081712366243e+000	2.455647e+001
1.028095490470328e+000	2.823006e+001
1.028108062346497e+000	3.139824e+001
1.028128043458231e+000	3.602312e+001
1.028157926340596e+000	4.186166e+001
1.028191355890223e+000	4.664161e+001
1.028210844846295e+000	4.849206e+001
1.028231720965109e+000	4.966811e+001
1.028248379032909e+000	4.999491e+001
1.028262157136995e+000	4.985171e+001
1.028274729013164e+000	4.939520e+001
1.028294710124898e+000	4.803761e+001
1.028324593007263e+000	4.460600e+001
1.028358022556889e+000	3.891672e+001
1.028377511512961e+000	3.479130e+001
1.028398387631776e+000	2.979606e+001
1.028415045699576e+000	2.543844e+001
1.028428823803661e+000	2.162164e+001
1.028441395679830e+000	1.799695e+001
1.028461376791565e+000	1.201449e+001
1.028491259673929e+000	2.744337e+000
1.028524689223556e+000	-7.724891e+000
1.028544178179628e+000	-1.370075e+001
1.028565054298443e+000	-1.987206e+001
1.028581712366243e+000	-2.455647e+001
1.028595490470328e+000	-2.823006e+001
1.028608062346497e+000	-3.139824e+001
1.028628043458231e+000	-3.602312e+001
1.028657926340596e+000	-4.186166e+001
1.028691355890223e+000	-4.664161e+001
1.028710844846295e+000	-4.849206e+001
1.028731720965109e+000	-4.966811e+001
1.028748379032909e+000	-4.999491e+001
1.028762157136995e+000	-4.985171e+001
1.028774729013164e+000	-4.939520e+001
1.028794710124898e+000	-4.803761e+001
1.028824593007263e+000	-4.460600e+001
1.028858022556890e+000	-3.891672e+001
1.028877511512961e+000	-3.479130e+001
1.028898387631776e+000	-2.979606e+001
1.028915045699576e+000	-2.543844e+001
1.028928823803661e+000	-2.162164e+001
1.028941395679830e+000	-1.799695e+001
1.028961376791564e+000	-1.201449e+001
1.028991259673928e+000	-2.744337e+000
1.029024689223555e+000	7.724891e+000
1.029044178179628e+000	1.370075e+001
1.029065054298442e+000	1.987206e+001
1.029081712366242e+000	2.455647e+001
1.029095490470328e+000	2.823006e+001
1.029108062346496e+000	3.139824e+001
1.029128043458231e+000	3.602312e+001
1.029157926340595e+000	4.186166e+001
1.029191355890222e+000	4.664161e+001
1.029210844846294e+000	4.849206e+001
1.029231720965109e+000	4.966811e+001
1.029248379032909e+000	4.999491e+001
1.029262157136995e+000	4.985171e+001
1.029274729013164e+000	4.939520e+001
1.029294710124898e+000	4.803761e+001
1.029324593007263e+000	4.460600e+001
1.029358022556890e+000	3.891672e+001
1.029377511512962e+000	3.479130e+001
1.029398387631776e+000	2.979606e+001
1.029415045699576e+000	2.543844e+001
1.029428823803662e+000	2.162164e+001
1.029441395679830e+000	1.799695e+001
1.029461376791565e+000	1.201449e+001
1.029491259673929e+000	2.744337e+000
1.029524689223556e+000	-7.724891e+000
1.029544178179628e+000	-1.370075e+001
1.029565054298443e+000	-1.987206e+001
1.029581712366243e+000	-2.455647e+001
1.029595490470328e+000	-2.823006e+001
1.029608062346497e+000	-3.139824e+001
1.029628043458231e+000	-3.602312e+001
1.029657926340596e+000	-4.186166e+001
1.029691355890223e+000	-4.664161e+001
1.029710844846295e+000	-4.849206e+001
1.029731720965109e+000	-4.966811e+001
1.029748379032909e+000	-4.999491e+001
1.029762157136995e+000	-4.985171e+001
1.029774729013164e+000	-4.939520e+001
1.029794710124898e+000	-4.803761e+001
1.029824593007263e+000	-4.460600e+001
1.029858022556889e+000	-3.891672e+001
1.029877511512962e+000	-3.479130e+001
1.029898387631776e+000	-2.979606e+001
1.029915045699576e+000	-2.543844e+001
1.029928823803662e+000	-2.162164e+001
1.029941395679830e+000	-1.799695e+001
1.029961376791565e+000	-1.201449e+001
1.029991259673929e+000	-2.744337e+000
1.030024689223556e+000	7.724891e+000
1.030044178179628e+000	1.370075e+001
1.030065054298443e+000	1.987206e+001
1.030081712366243e+000	2.455647e+001
1.030095490470328e+000	2.823006e+001
1.030108062346497e+000	3.139824e+001
1.030128043458231e+000	3.602312e+001
1.030157926340596e+000	4.186166e+001
1.030191355890223e+000	4.664161e+001
1.030210844846295e+000	4.849206e+001
1.030231720965109e+000	4.966811e+001
1.030248379032909e+000	4.999491e+001
1.030262157136995e+000	4.985171e+001
1.030274729013164e+000	4.939520e+001
1.030294710124898e+000	4.803761e+001
1.030324593007263e+000	4.460600e+001
1.030358022556889e+000	3.891672e+001
1.030377511512961e+000	3.479130e+001
1.030398387631776e+000	2.979606e+001
