time	V(n001)
1.528709351974497e-002	3.505960e+002
1.531706518734660e-002	3.619998e+002
1.536188951089326e-002	3.870817e+002
1.541203383533357e-002	4.177338e+002
1.544126726944181e-002	4.322924e+002
1.545972969174522e-002	4.390418e+002
1.547258144766359e-002	4.423734e+002
1.548198467656539e-002	4.440388e+002
1.548992926710677e-002	4.449169e+002
1.549756854936371e-002	4.452955e+002
1.550659603715762e-002	4.451496e+002
1.551823570549207e-002	4.440173e+002
1.553709351974511e-002	4.399952e+002
1.556706518734682e-002	4.286076e+002
1.561188951089360e-002	4.035500e+002
1.566203383533379e-002	3.729250e+002
1.569126726944198e-002	3.583821e+002
1.570972969174533e-002	3.516427e+002
1.572258144766367e-002	3.483181e+002
1.573198467656548e-002	3.466577e+002
1.573992926710685e-002	3.457839e+002
1.574756854936374e-002	3.454095e+002
1.575659603715762e-002	3.455602e+002
1.576823570549205e-002	3.466988e+002
1.578709351974508e-002	3.507310e+002
1.581706518734677e-002	3.621347e+002
1.586188951089351e-002	3.872164e+002
1.591203383533371e-002	4.178683e+002
1.594126726944192e-002	4.324268e+002
1.595972969174531e-002	4.391761e+002
1.597258144766364e-002	4.425077e+002
1.598198467656545e-002	4.441730e+002
1.598992926710685e-002	4.450511e+002
1.599756854936371e-002	4.454296e+002
1.600659603715759e-002	4.452837e+002
1.601823570549202e-002	4.441514e+002
1.603709351974503e-002	4.401292e+002
1.606706518734669e-002	4.287415e+002
1.611188951089340e-002	4.036837e+002
1.616203383533363e-002	3.730585e+002
1.619126726944187e-002	3.585156e+002
1.620972969174528e-002	3.517761e+002
1.622258144766361e-002	3.484514e+002
1.623198467656542e-002	3.467910e+002
1.623992926710680e-002	3.459172e+002
1.624756854936368e-002	3.455427e+002
1.625659603715760e-002	3.456934e+002
1.626823570549202e-002	3.468319e+002
1.628709351974503e-002	3.508641e+002
1.631706518734669e-002	3.622677e+002
1.636188951089340e-002	3.873492e+002
1.641203383533366e-002	4.180009e+002
1.644126726944187e-002	4.325593e+002
1.645972969174528e-002	4.393086e+002
1.647258144766362e-002	4.426400e+002
1.648198467656539e-002	4.443053e+002
1.648992926710680e-002	4.451834e+002
1.649756854936374e-002	4.455619e+002
1.650659603715762e-002	4.454159e+002
1.651823570549205e-002	4.442836e+002
1.653709351974508e-002	4.402613e+002
1.656706518734677e-002	4.288735e+002
1.661188951089351e-002	4.038156e+002
1.666203383533371e-002	3.731902e+002
1.669126726944190e-002	3.586471e+002
1.670972969174528e-002	3.519075e+002
1.672258144766359e-002	3.485828e+002
1.673198467656539e-002	3.469224e+002
1.673992926710677e-002	3.460485e+002
1.674756854936371e-002	3.456740e+002
1.675659603715760e-002	3.458246e+002
1.676823570549199e-002	3.469631e+002
1.678709351974497e-002	3.509952e+002
1.681706518734660e-002	3.623987e+002
1.686188951089326e-002	3.874800e+002
1.691203383533357e-002	4.181316e+002
1.694126726944184e-002	4.326898e+002
1.695972969174525e-002	4.394390e+002
1.697258144766359e-002	4.427704e+002
1.698198467656537e-002	4.444357e+002
1.698992926710674e-002	4.453137e+002
1.699756854936371e-002	4.456922e+002
1.700659603715760e-002	4.455462e+002
1.701823570549199e-002	4.444138e+002
1.703709351974497e-002	4.403915e+002
1.706706518734660e-002	4.290035e+002
1.711188951089326e-002	4.039454e+002
1.716203383533357e-002	3.733198e+002
1.719126726944184e-002	3.587767e+002
1.720972969174525e-002	3.520370e+002
1.722258144766362e-002	3.487122e+002
1.723198467656542e-002	3.470518e+002
1.723992926710680e-002	3.461779e+002
1.724756854936371e-002	3.458033e+002
1.725659603715760e-002	3.459540e+002
1.726823570549202e-002	3.470924e+002
1.728709351974503e-002	3.511245e+002
1.731706518734669e-002	3.625278e+002
1.736188951089340e-002	3.876089e+002
1.741203383533366e-002	4.182603e+002
1.744126726944190e-002	4.328185e+002
1.745972969174531e-002	4.395676e+002
1.747258144766364e-002	4.428989e+002
1.748198467656545e-002	4.445641e+002
1.748992926710685e-002	4.454421e+002
1.749756854936374e-002	4.458206e+002
1.750659603715762e-002	4.456746e+002
1.751823570549205e-002	4.445421e+002
1.753709351974508e-002	4.405197e+002
1.756706518734677e-002	4.291317e+002
1.761188951089351e-002	4.040734e+002
1.766203383533371e-002	3.734476e+002
1.769126726944192e-002	3.589043e+002
1.770972969174531e-002	3.521646e+002
1.772258144766364e-002	3.488398e+002
1.773198467656545e-002	3.471793e+002
1.773992926710685e-002	3.463053e+002
1.774756854936371e-002	3.459308e+002
1.775659603715760e-002	3.460814e+002
1.776823570549202e-002	3.472197e+002
1.778709351974506e-002	3.512517e+002
1.781706518734674e-002	3.626549e+002
1.786188951089349e-002	3.877359e+002
1.791203383533371e-002	4.183871e+002
1.794126726944190e-002	4.329451e+002
1.795972969174531e-002	4.396942e+002
1.797258144766364e-002	4.430255e+002
1.798198467656545e-002	4.446907e+002
1.798992926710685e-002	4.455686e+002
1.799756854936374e-002	4.459471e+002
1.800659603715760e-002	4.458010e+002
1.801823570549202e-002	4.446685e+002
1.803709351974503e-002	4.406460e+002
1.806706518734669e-002	4.292578e+002
1.811188951089338e-002	4.041994e+002
1.816203383533363e-002	3.735734e+002
1.819126726944184e-002	3.590300e+002
1.820972969174525e-002	3.522902e+002
1.822258144766359e-002	3.489653e+002
1.823198467656539e-002	3.473048e+002
1.823992926710677e-002	3.464308e+002
1.824756854936371e-002	3.460562e+002
1.825659603715760e-002	3.462068e+002
1.826823570549202e-002	3.473451e+002
1.828709351974503e-002	3.513770e+002
1.831706518734669e-002	3.627802e+002
1.836188951089340e-002	3.878610e+002
1.841203383533366e-002	4.185119e+002
1.844126726944187e-002	4.330699e+002
1.845972969174528e-002	4.398188e+002
1.847258144766359e-002	4.431501e+002
1.848198467656539e-002	4.448152e+002
1.848992926710677e-002	4.456932e+002
1.849756854936369e-002	4.460716e+002
1.850659603715760e-002	4.459255e+002
1.851823570549202e-002	4.447929e+002
1.853709351974503e-002	4.407704e+002
1.856706518734669e-002	4.293821e+002
1.861188951089340e-002	4.043235e+002
1.866203383533366e-002	3.736973e+002
1.869126726944187e-002	3.591538e+002
1.870972969174525e-002	3.524139e+002
1.872258144766362e-002	3.490890e+002
1.873198467656542e-002	3.474285e+002
1.873992926710680e-002	3.465544e+002
1.874756854936374e-002	3.461798e+002
1.875659603715763e-002	3.463303e+002
1.876823570549205e-002	3.474686e+002
1.878709351974509e-002	3.515005e+002
1.881706518734674e-002	3.629034e+002
1.886188951089346e-002	3.879841e+002
1.891203383533369e-002	4.186348e+002
1.894126726944190e-002	4.331927e+002
1.895972969174528e-002	4.399416e+002
1.897258144766362e-002	4.432728e+002
1.898198467656542e-002	4.449379e+002
1.898992926710680e-002	4.458158e+002
1.899756854936369e-002	4.461942e+002
1.900659603715760e-002	4.460480e+002
1.901823570549202e-002	4.449155e+002
1.903709351974503e-002	4.408928e+002
1.906706518734669e-002	4.295044e+002
1.911188951089340e-002	4.044456e+002
1.916203383533366e-002	3.738192e+002
1.919126726944190e-002	3.592756e+002
1.920972969174531e-002	3.525357e+002
1.922258144766367e-002	3.492107e+002
1.923198467656548e-002	3.475501e+002
1.923992926710691e-002	3.466761e+002
1.924756854936371e-002	3.463014e+002
1.925659603715760e-002	3.464519e+002
1.926823570549202e-002	3.475901e+002
1.928709351974503e-002	3.516219e+002
1.931706518734669e-002	3.630248e+002
1.936188951089340e-002	3.881053e+002
1.941203383533366e-002	4.187558e+002
1.944126726944184e-002	4.333135e+002
1.945972969174528e-002	4.400623e+002
1.947258144766362e-002	4.433935e+002
1.948198467656542e-002	4.450586e+002
1.948992926710683e-002	4.459365e+002
1.949756854936377e-002	4.463148e+002
1.950659603715760e-002	4.461687e+002
1.951823570549202e-002	4.450360e+002
1.953709351974506e-002	4.410133e+002
1.956706518734674e-002	4.296248e+002
1.961188951089346e-002	4.045658e+002
1.966203383533369e-002	3.739393e+002
1.969126726944190e-002	3.593955e+002
1.970972969174531e-002	3.526555e+002
1.972258144766365e-002	3.493305e+002
1.973198467656542e-002	3.476699e+002
1.973992926710680e-002	3.467958e+002
1.974756854936371e-002	3.464211e+002
1.975659603715760e-002	3.465716e+002
1.976823570549199e-002	3.477097e+002
1.978709351974498e-002	3.517415e+002
1.981706518734661e-002	3.631442e+002
1.986188951089327e-002	3.882245e+002
1.991203383533358e-002	4.188749e+002
1.994126726944184e-002	4.334325e+002
1.995972969174525e-002	4.401812e+002
1.997258144766359e-002	4.435123e+002
1.998198467656540e-002	4.451774e+002
1.998992926710674e-002	4.460552e+002
1.999756854936372e-002	4.464335e+002
2.000659603715760e-002	4.462874e+002
2.001823570549202e-002	4.451547e+002
2.003709351974503e-002	4.411319e+002
2.006706518734669e-002	4.297433e+002
2.011188951089341e-002	4.046841e+002
2.016203383533366e-002	3.740573e+002
2.019126726944190e-002	3.595135e+002
2.020972969174531e-002	3.527734e+002
2.022258144766365e-002	3.494483e+002
2.023198467656545e-002	3.477877e+002
2.023992926710685e-002	3.469136e+002
2.024756854936374e-002	3.465388e+002
2.025659603715763e-002	3.466893e+002
2.026823570549205e-002	3.478274e+002
2.028709351974509e-002	3.518590e+002
2.031706518734677e-002	3.632617e+002
2.036188951089352e-002	3.883418e+002
2.041203383533372e-002	4.189920e+002
2.044126726944193e-002	4.335495e+002
2.045972969174531e-002	4.402982e+002
2.047258144766365e-002	4.436292e+002
2.048198467656545e-002	4.452942e+002
2.048992926710685e-002	4.461720e+002
2.049756854936372e-002	4.465503e+002
2.050659603715760e-002	4.464041e+002
2.051823570549202e-002	4.452714e+002
2.053709351974506e-002	4.412485e+002
2.056706518734672e-002	4.298598e+002
2.061188951089343e-002	4.048004e+002
2.066203383533366e-002	3.741735e+002
2.069126726944187e-002	3.596295e+002
2.070972969174528e-002	3.528893e+002
2.072258144766362e-002	3.495642e+002
2.073198467656542e-002	3.479035e+002
2.073992926710680e-002	3.470294e+002
2.074756854936369e-002	3.466547e+002
2.075659603715760e-002	3.468051e+002
2.076823570549202e-002	3.479431e+002
2.078709351974503e-002	3.519747e+002
2.081706518734669e-002	3.633772e+002
2.086188951089341e-002	3.884572e+002
2.091203383533366e-002	4.191071e+002
2.094126726944187e-002	4.336645e+002
2.095972969174528e-002	4.404131e+002
2.097258144766365e-002	4.437441e+002
2.098198467656542e-002	4.454091e+002
2.098992926710683e-002	4.462869e+002
2.099756854936372e-002	4.466652e+002
2.100659603715760e-002	4.465189e+002
2.101823570549205e-002	4.453861e+002
2.103709351974506e-002	4.413632e+002
2.106706518734675e-002	4.299743e+002
2.111188951089346e-002	4.049148e+002
2.116203383533369e-002	3.742877e+002
2.119126726944187e-002	3.597436e+002
2.120972969174528e-002	3.530034e+002
2.122258144766359e-002	3.496782e+002
2.123198467656540e-002	3.480175e+002
2.123992926710677e-002	3.471433e+002
2.124756854936369e-002	3.467685e+002
2.125659603715760e-002	3.469189e+002
2.126823570549202e-002	3.480569e+002
2.128709351974503e-002	3.520884e+002
2.131706518734669e-002	3.634908e+002
2.136188951089341e-002	3.885706e+002
2.141203383533366e-002	4.192204e+002
2.144126726944187e-002	4.337776e+002
2.145972969174528e-002	4.405262e+002
2.147258144766362e-002	4.438571e+002
2.148198467656540e-002	4.455221e+002
2.148992926710677e-002	4.463998e+002
2.149756854936374e-002	4.467780e+002
2.150659603715763e-002	4.466317e+002
2.151823570549205e-002	4.454989e+002
2.153709351974509e-002	4.414759e+002
2.156706518734677e-002	4.300869e+002
2.161188951089352e-002	4.050273e+002
2.166203383533372e-002	3.743999e+002
2.169126726944193e-002	3.598557e+002
2.170972969174531e-002	3.531154e+002
2.172258144766365e-002	3.497902e+002
2.173198467656543e-002	3.481295e+002
2.173992926710680e-002	3.472552e+002
2.174756854936372e-002	3.468804e+002
2.175659603715760e-002	3.470308e+002
2.176823570549202e-002	3.481688e+002
2.178709351974503e-002	3.522002e+002
2.181706518734669e-002	3.636025e+002
2.186188951089341e-002	3.886821e+002
2.191203383533366e-002	4.193317e+002
2.194126726944190e-002	4.338888e+002
2.195972969174531e-002	4.406373e+002
2.197258144766365e-002	4.439682e+002
2.198198467656545e-002	4.456331e+002
2.198992926710686e-002	4.465108e+002
2.199756854936374e-002	4.468890e+002
2.200659603715763e-002	4.467426e+002
2.201823570549205e-002	4.456098e+002
2.203709351974509e-002	4.415867e+002
2.206706518734677e-002	4.301976e+002
2.211188951089352e-002	4.051378e+002
2.216203383533372e-002	3.745103e+002
2.219126726944190e-002	3.599659e+002
2.220972969174531e-002	3.532256e+002
2.222258144766365e-002	3.499003e+002
2.223198467656545e-002	3.482395e+002
2.223992926710686e-002	3.473653e+002
2.224756854936372e-002	3.469904e+002
2.225659603715760e-002	3.471407e+002
2.226823570549202e-002	3.482787e+002
2.228709351974506e-002	3.523100e+002
2.231706518734675e-002	3.637122e+002
2.236188951089346e-002	3.887916e+002
2.241203383533369e-002	4.194410e+002
2.244126726944190e-002	4.339980e+002
2.245972969174531e-002	4.407464e+002
2.247258144766365e-002	4.440773e+002
2.248198467656543e-002	4.457422e+002
2.248992926710683e-002	4.466198e+002
2.249756854936372e-002	4.469980e+002
2.250659603715760e-002	4.468516e+002
2.251823570549202e-002	4.457187e+002
2.253709351974506e-002	4.416956e+002
2.256706518734672e-002	4.303064e+002
2.261188951089344e-002	4.052463e+002
2.266203383533369e-002	3.746186e+002
2.269126726944190e-002	3.600742e+002
2.270972969174528e-002	3.533337e+002
2.272258144766362e-002	3.500084e+002
2.273198467656540e-002	3.483476e+002
2.273992926710677e-002	3.474733e+002
2.274756854936372e-002	3.470984e+002
2.275659603715760e-002	3.472487e+002
2.276823570549202e-002	3.483866e+002
2.278709351974503e-002	3.524179e+002
2.281706518734669e-002	3.638199e+002
2.286188951089341e-002	3.888992e+002
2.291203383533366e-002	4.195484e+002
2.294126726944190e-002	4.341053e+002
2.295972969174531e-002	4.408536e+002
2.297258144766362e-002	4.441844e+002
2.298198467656543e-002	4.458493e+002
2.298992926710680e-002	4.467269e+002
2.299756854936372e-002	4.471051e+002
2.300659603715763e-002	4.469586e+002
2.301823570549205e-002	4.458257e+002
2.303709351974509e-002	4.418025e+002
2.306706518734678e-002	4.304131e+002
2.311188951089352e-002	4.053530e+002
2.316203383533372e-002	3.747250e+002
2.319126726944193e-002	3.601805e+002
2.320972969174531e-002	3.534400e+002
2.322258144766368e-002	3.501146e+002
2.323198467656545e-002	3.484537e+002
2.323992926710686e-002	3.475795e+002
2.324756854936372e-002	3.472045e+002
2.325659603715760e-002	3.473548e+002
2.326823570549202e-002	3.484926e+002
2.328709351974503e-002	3.525238e+002
2.331706518734669e-002	3.639258e+002
2.336188951089341e-002	3.890049e+002
2.341203383533363e-002	4.196538e+002
2.344126726944185e-002	4.342106e+002
2.345972969174526e-002	4.409589e+002
2.347258144766362e-002	4.442897e+002
2.348198467656543e-002	4.459545e+002
2.348992926710680e-002	4.468321e+002
2.349756854936369e-002	4.472102e+002
2.350659603715760e-002	4.470638e+002
2.351823570549202e-002	4.459307e+002
2.353709351974503e-002	4.419074e+002
2.356706518734669e-002	4.305180e+002
2.361188951089341e-002	4.054576e+002
2.366203383533366e-002	3.748295e+002
2.369126726944190e-002	3.602849e+002
2.370972969174531e-002	3.535443e+002
2.372258144766368e-002	3.502188e+002
2.373198467656545e-002	3.485580e+002
2.373992926710689e-002	3.476836e+002
2.374756854936375e-002	3.473087e+002
2.375659603715763e-002	3.474589e+002
2.376823570549208e-002	3.485967e+002
2.378709351974515e-002	3.526278e+002
2.381706518734686e-002	3.640296e+002
2.386188951089363e-002	3.891086e+002
2.391203383533380e-002	4.197574e+002
2.394126726944196e-002	4.343140e+002
2.395972969174534e-002	4.410622e+002
2.397258144766365e-002	4.443929e+002
2.398198467656543e-002	4.460577e+002
2.398992926710683e-002	4.469353e+002
2.399756854936375e-002	4.473134e+002
2.400659603715760e-002	4.471669e+002
2.401823570549203e-002	4.460338e+002
2.403709351974506e-002	4.420105e+002
2.406706518734675e-002	4.306209e+002
2.411188951089346e-002	4.055604e+002
2.416203383533369e-002	3.749320e+002
2.419126726944190e-002	3.603873e+002
2.420972969174531e-002	3.536466e+002
2.422258144766362e-002	3.503211e+002
2.423198467656540e-002	3.486602e+002
2.423992926710678e-002	3.477859e+002
2.424756854936375e-002	3.474109e+002
2.425659603715760e-002	3.475610e+002
2.426823570549200e-002	3.486988e+002
2.428709351974498e-002	3.527299e+002
2.431706518734661e-002	3.641316e+002
2.436188951089327e-002	3.892103e+002
2.441203383533358e-002	4.198589e+002
2.444126726944185e-002	4.344155e+002
2.445972969174526e-002	4.411636e+002
2.447258144766359e-002	4.444943e+002
2.448198467656540e-002	4.461590e+002
2.448992926710678e-002	4.470365e+002
2.449756854936372e-002	4.474146e+002
2.450659603715760e-002	4.472681e+002
2.451823570549203e-002	4.461350e+002
2.453709351974504e-002	4.421115e+002
2.456706518734669e-002	4.307219e+002
2.461188951089341e-002	4.056611e+002
2.466203383533366e-002	3.750326e+002
2.469126726944190e-002	3.604878e+002
2.470972969174531e-002	3.537470e+002
2.472258144766365e-002	3.504215e+002
2.473198467656546e-002	3.487605e+002
2.473992926710686e-002	3.478861e+002
2.474756854936375e-002	3.475111e+002
2.475659603715763e-002	3.476613e+002
2.476823570549205e-002	3.487990e+002
2.478709351974509e-002	3.528300e+002
2.481706518734678e-002	3.642315e+002
2.486188951089352e-002	3.893101e+002
2.491203383533372e-002	4.199585e+002
2.494126726944190e-002	4.345150e+002
2.495972969174529e-002	4.412630e+002
2.497258144766362e-002	4.445936e+002
2.498198467656543e-002	4.462583e+002
2.498992926710683e-002	4.471358e+002
2.499756854936375e-002	4.475139e+002
2.500659603715760e-002	4.473673e+002
2.501823570549203e-002	4.462342e+002
2.503709351974506e-002	4.422107e+002
2.506706518734675e-002	4.308209e+002
2.511188951089349e-002	4.057599e+002
2.516203383533372e-002	3.751313e+002
2.519126726944190e-002	3.605863e+002
2.520972969174529e-002	3.538455e+002
2.522258144766362e-002	3.505199e+002
2.523198467656543e-002	3.488589e+002
2.523992926710680e-002	3.479845e+002
2.524756854936369e-002	3.476094e+002
2.525659603715760e-002	3.477595e+002
2.526823570549203e-002	3.488972e+002
2.528709351974506e-002	3.529281e+002
